#t	i33i	i33o	i50i	i50o	i15i	i15o
  4.00185270958777	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72455305893063	  0.36734798027022
  4.01296896711441	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72499047264947	  0.36734798027022
  4.02408522464104	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72542841587502	  0.36734798027022
  4.03520148216767	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72586688925693	  0.36734798027022
  4.04631773969430	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72630589398057	  0.36734798027022
  4.05743399722094	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72674543087133	  0.36734798027022
  4.06855025474757	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72718550100429	  0.36734798027022
  4.07966651227420	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72762610528876	  0.36734798027022
  4.09078276980083	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72806724475184	  0.36734798027022
  4.10189902732747	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72850892034475	  0.36734798027022
  4.11301528485410	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72895113307533	  0.36734798027022
  4.12413154238073	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72939388391737	  0.36734798027022
  4.13524779990736	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72983717387285	  0.36734798027022
  4.14636405743400	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73028100392927	  0.36734798027022
  4.15748031496063	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73072537508902	  0.36734798027022
  4.16859657248726	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73117028834929	  0.36734798027022
  4.17971283001390	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73161574471595	  0.36734798027022
  4.19082908754053	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73206174519404	  0.36734798027022
  4.20194534506716	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73250829079446	  0.36734798027022
  4.21306160259379	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73295538252942	  0.36734798027022
  4.22417786012043	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73340302141565	  0.36734798027022
  4.23529411764706	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72739520290489	  0.36734798027022
  4.24641037517369	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72739640380695	  0.36734798027022
  4.25752663270032	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72669739877926	  0.36734798027022
  4.26864289022696	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72621796914940	  0.36734798027022
  4.27975914775359	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72613593822919	  0.36734798027022
  4.29087540528022	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72633114732785	  0.36734798027022
  4.30199166280685	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72641223066187	  0.36734798027022
  4.31310792033349	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73145783204912	  0.36734798027022
  4.32422417786012	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73202339037457	  0.36734798027022
  4.33534043538675	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73257135382641	  0.36734798027022
  4.34645669291339	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73242762352519	  0.36734798027022
  4.35757295044002	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72752863094406	  0.36734798027022
  4.36868920796665	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72713444665553	  0.36734798027022
  4.37980546549328	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72669221514997	  0.36734798027022
  4.39092172301992	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72594690893198	  0.36734798027022
  4.40203798054655	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72525605381334	  0.36734798027022
  4.41315423807318	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72509502859648	  0.36734798027022
  4.42427049559982	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72474731330010	  0.36734798027022
  4.43538675312645	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72383284351537	  0.36734798027022
  4.44650301065308	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72321317977570	  0.36734798027022
  4.45761926817971	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72303261299026	  0.36734798027022
  4.46873552570635	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72288859394480	  0.36734798027022
  4.47985178323298	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72281178776622	  0.36734798027022
  4.49096804075961	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72308089968452	  0.36734798027022
  4.50208429828624	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72852742281023	  0.36734798027022
  4.51320055581288	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72336355969852	  0.36734798027022
  4.52431681333951	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72259577317287	  0.36734798027022
  4.53543307086614	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72182454241282	  0.36734798027022
  4.54654932839277	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72119088189219	  0.36734798027022
  4.55766558591941	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72012623431664	  0.36734798027022
  4.56878184344604	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71924568510316	  0.36734798027022
  4.57989810097267	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71874232699899	  0.36734798027022
  4.59101435849931	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71851074197486	  0.36734798027022
  4.60213061602594	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71735484220234	  0.36734798027022
  4.61324687355257	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71656080753855	  0.36734798027022
  4.62436313107920	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71616658417744	  0.36734798027022
  4.63547938860584	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71582119640260	  0.36734798027022
  4.64659564613247	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71555889182126	  0.36734798027022
  4.65771190365910	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71560602120424	  0.36734798027022
  4.66882816118573	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71595994421328	  0.36734798027022
  4.67994441871237	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71526062279294	  0.36734798027022
  4.69106067623900	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71442494204690	  0.36734798027022
  4.70217693376563	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71364238279306	  0.36734798027022
  4.71329319129226	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71282524557391	  0.36734798027022
  4.72440944881890	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71182264640075	  0.36734798027022
  4.73552570634553	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71109594136311	  0.36734798027022
  4.74664196387216	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71085628217139	  0.36734798027022
  4.75775822139880	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70987522234782	  0.36734798027022
  4.76887447892543	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70898289210032	  0.36734798027022
  4.77999073645206	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70842848009353	  0.36734798027022
  4.79110699397869	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70809112317590	  0.36734798027022
  4.80222325150533	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70772660531513	  0.36734798027022
  4.81333950903196	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70767130089518	  0.36734798027022
  4.82445576655859	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70806890199888	  0.36734798027022
  4.83557202408522	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70752141178824	  0.36734798027022
  4.84668828161186	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70672035889958	  0.36734798027022
  4.85780453913849	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70593720770114	  0.36734798027022
  4.86892079666512	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70530242064159	  0.36734798027022
  4.88003705419176	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283864203989	  0.36734798027022
  4.89115331171839	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283904538810	  0.36734798027022
  4.90226956924502	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283904806264	  0.36734798027022
  4.91338582677165	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283925104441	  0.36734798027022
  4.92450208429829	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283980690804	  0.36734798027022
  4.93561834182492	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71284019651923	  0.36734798027022
  4.94673459935155	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283983380215	  0.36734798027022
  4.95785085687818	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70652308991144	  0.36734798027022
  4.96896711440482	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70652308991144	  0.36734798027022
  4.98008337193145	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70652308991144	  0.36734798027022
  4.99119962945808	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71304746736855	  0.36734798027022
  5.00231588698471	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292804931539	  0.36734798027022
  5.01343214451135	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661890703086	  0.36734798027022
  5.02454840203798	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661890703086	  0.36734798027022
  5.03566465956461	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661890703086	  0.36734798027022
  5.04678091709125	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292853140392	  0.36734798027022
  5.05789717461788	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292874303862	  0.36734798027022
  5.06901343214451	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661935531360	  0.36734798027022
  5.08012968967114	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661935531360	  0.36734798027022
  5.09124594719778	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292889689635	  0.36734798027022
  5.10236220472441	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292921670732	  0.36734798027022
  5.11347846225104	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661981895547	  0.36734798027022
  5.12459471977767	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292889005208	  0.36734798027022
  5.13571097730431	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661981922027	  0.36734798027022
  5.14682723483094	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71323500913107	  0.36734798027022
  5.15794349235757	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71389429452055	  0.36734798027022
  5.16905974988421	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71406209394034	  0.36734798027022
  5.18017600741084	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71384108392324	  0.36734798027022
  5.19129226493747	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70720275151005	  0.36734798027022
  5.20240852246410	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70686413950674	  0.36734798027022
  5.21352477999074	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70622692841406	  0.36734798027022
  5.22464103751737	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70558236615453	  0.36734798027022
  5.23575729504400	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648987950646	  0.36734798027022
  5.24687355257063	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648987950646	  0.36734798027022
  5.25798981009727	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648987950646	  0.36734798027022
  5.26910606762390	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648987950646	  0.36734798027022
  5.28022232515053	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648987950646	  0.36734798027022
  5.29133858267717	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648987950646	  0.36734798027022
  5.30245484020380	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71380453005021	  0.36734798027022
  5.31357109773043	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71423262389217	  0.36734798027022
  5.32468735525706	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71465529807260	  0.36734798027022
  5.33580361278370	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71508235548797	  0.36734798027022
  5.34691987031033	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71550738242966	  0.36734798027022
  5.35803612783696	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71593458284448	  0.36734798027022
  5.36915238536359	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71636119961206	  0.36734798027022
  5.38026864289023	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71678904601485	  0.36734798027022
  5.39138490041686	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71721693020503	  0.36734798027022
  5.40250115794349	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71764563929342	  0.36734798027022
  5.41361741547012	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71807465516607	  0.36734798027022
  5.42473367299676	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71850432196440	  0.36734798027022
  5.43584993052339	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71893441328878	  0.36734798027022
  5.44696618805002	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71936508089036	  0.36734798027022
  5.45808244557666	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71979622546913	  0.36734798027022
  5.46919870310329	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72022791468625	  0.36734798027022
  5.48031496062992	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72066010498184	  0.36734798027022
  5.49143121815655	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72109282702001	  0.36734798027022
  5.50254747568319	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72152606185243	  0.36734798027022
  5.51366373320982	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72195982375612	  0.36734798027022
  5.52477999073645	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72239410472599	  0.36734798027022
  5.53589624826308	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72282891173219	  0.36734798027022
  5.54701250578972	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72326424167049	  0.36734798027022
  5.55812876331635	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72370009823213	  0.36734798027022
  5.56924502084298	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72413648052425	  0.36734798027022
  5.58036127836962	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72457339075826	  0.36734798027022
  5.59147753589625	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72501082904733	  0.36734798027022
  5.60259379342288	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72544879693219	  0.36734798027022
  5.61371005094951	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72588729498823	  0.36734798027022
  5.62482630847615	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72632632445186	  0.36734798027022
  5.63594256600278	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72676588611370	  0.36734798027022
  5.64705882352941	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72720598107289	  0.36734798027022
  5.65817508105604	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72764661022244	  0.36734798027022
  5.66929133858268	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72808777460087	  0.36734798027022
  5.68040759610931	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72852947515175	  0.36734798027022
  5.69152385363594	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72897171288840	  0.36734798027022
  5.70264011116257	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72941448878107	  0.36734798027022
  5.71375636868921	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72985780383440	  0.36734798027022
  5.72487262621584	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73030165903429	  0.36734798027022
  5.73598888374247	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73074605538448	  0.36734798027022
  5.74710514126911	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73119099388144	  0.36734798027022
  5.75822139879574	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73163647553178	  0.36734798027022
  5.76933765632237	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73208250134029	  0.36734798027022
  5.78045391384900	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73252907231827	  0.36734798027022
  5.79157017137564	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73297618947791	  0.36734798027022
  5.80268642890227	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73342385383621	  0.36734798027022
  5.81380268642890	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72787344525893	  0.36734798027022
  5.82491894395553	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72718945230311	  0.36734798027022
  5.83603520148217	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72661990059938	  0.36734798027022
  5.84715145900880	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72637933472673	  0.36734798027022
  5.85826771653543	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72668420445640	  0.36734798027022
  5.86938397406207	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72665160303399	  0.36734798027022
  5.88050023158870	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73160534574630	  0.36734798027022
  5.89161648911533	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73206496413969	  0.36734798027022
  5.90273274664196	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73285680357638	  0.36734798027022
  5.91384900416860	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73282643783408	  0.36734798027022
  5.92496526169523	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.73259340216244	  0.36734798027022
  5.93608151922186	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72762266970796	  0.36734798027022
  5.94719777674849	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72733812863793	  0.36734798027022
  5.95831403427513	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72657430253406	  0.36734798027022
  5.96943029180176	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72598965686200	  0.36734798027022
  5.98054654932839	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72555359970769	  0.36734798027022
  5.99166280685503	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72566343487722	  0.36734798027022
  6.00277906438166	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72468651599735	  0.36734798027022
  6.01389532190829	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72394051097089	  0.36734798027022
  6.02501157943492	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72359183000688	  0.36734798027022
  6.03612783696156	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72357129990689	  0.36734798027022
  6.04724409448819	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72338004730392	  0.36734798027022
  6.05836035201482	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72352506658295	  0.36734798027022
  6.06947660954145	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72889697766577	  0.36734798027022
  6.08059286706809	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72905651859126	  0.36734798027022
  6.09170912459472	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72351761322739	  0.36734798027022
  6.10282538212135	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72273274836097	  0.36734798027022
  6.11394163964798	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72203445830416	  0.36734798027022
  6.12505789717462	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72114135856723	  0.36734798027022
  6.13617415470125	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72015334294072	  0.36734798027022
  6.14729041222788	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71948892196516	  0.36734798027022
  6.15840666975452	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71937062081642	  0.36734798027022
  6.16952292728115	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71835474412780	  0.36734798027022
  6.18063918480778	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71743436248188	  0.36734798027022
  6.19175544233441	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71687119965666	  0.36734798027022
  6.20287169986105	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71662475175762	  0.36734798027022
  6.21398795738768	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71624432716724	  0.36734798027022
  6.22510421491431	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71616915137223	  0.36734798027022
  6.23622047244094	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71639554379960	  0.36734798027022
  6.24733672996758	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71616794862007	  0.36734798027022
  6.25845298749421	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71535250297682	  0.36734798027022
  6.26956924502084	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71453053318998	  0.36734798027022
  6.28068550254748	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71383531359775	  0.36734798027022
  6.29180176007411	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71280467814942	  0.36734798027022
  6.30291801760074	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71194389533977	  0.36734798027022
  6.31403427512737	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71143636764716	  0.36734798027022
  6.32515053265401	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71085230908318	  0.36734798027022
  6.33626679018064	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70986201556584	  0.36734798027022
  6.34738304770727	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70915039504764	  0.36734798027022
  6.35849930523390	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70889736414195	  0.36734798027022
  6.36961556276054	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70841447482529	  0.36734798027022
  6.38073182028717	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70822460340243	  0.36734798027022
  6.39184807781380	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70835037571334	  0.36734798027022
  6.40296433534044	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70833690865060	  0.36734798027022
  6.41408059286707	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70756973067614	  0.36734798027022
  6.42519685039370	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70675993893019	  0.36734798027022
  6.43631310792033	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70604761988102	  0.36734798027022
  6.44742936544697	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70509065014577	  0.36734798027022
