#t	impx	ips	ibat	
  8.72626215840667	  1.38788314009896	  0.00000000000000	  1.38788314009896
  8.73737841593330	  1.39030869844365	  0.00000000000000	  1.39030869844365
  8.74849467345994	  1.39280512010868	  0.00000000000000	  1.39280512010868
  8.75961093098657	  1.39537521755760	  0.00000000000000	  1.39537521755760
  8.77072718851320	  1.39802193452602	  0.00000000000000	  1.39802193452602
  8.78184344603983	  1.40074835425867	  0.00000000000000	  1.40074835425867
  8.79295970356647	  1.40355770718164	  0.00000000000000	  1.40355770718164
  8.80407596109310	  1.40645337992710	  0.00000000000000	  1.40645337992710
  8.81519221861973	  1.40943892446846	  0.00000000000000	  1.40943892446846
  8.82630847614636	  1.41251806831763	  0.00000000000000	  1.41251806831763
  8.83742473367300	  1.41569472522743	  0.00000000000000	  1.41569472522743
  8.84854099119963	  1.41897300689739	  0.00000000000000	  1.41897300689739
  8.85965724872626	  1.42235723546257	  0.00000000000000	  1.42235723546257
  8.87077350625290	  1.42585195705627	  0.00000000000000	  1.42585195705627
  8.88188976377953	  1.42946195640105	  0.00000000000000	  1.42946195640105
  8.89300602130616	  1.43319227262677	  0.00000000000000	  1.43319227262677
  8.90412227883279	  1.43704821636768	  0.00000000000000	  1.43704821636768
  8.91523853635942	  1.44103538832058	  0.00000000000000	  1.44103538832058
  8.92635479388606	  1.44515969936951	  0.00000000000000	  1.44515969936951
  8.93747105141269	  1.44942739246761	  0.00000000000000	  1.44942739246761
  8.94858730893932	  1.45384506645057	  0.00000000000000	  1.45384506645057
  8.95970356646596	  1.45841970198222	  0.00000000000000	  1.45841970198222
  8.97081982399259	  1.46315868988423	  0.00000000000000	  1.46315868988423
  8.98193608151922	  1.46806986207837	  0.00000000000000	  1.46806986207837
  8.99305233904585	  1.47316152549084	  0.00000000000000	  1.47316152549084
  9.00416859657249	  1.47844249919084	  0.00000000000000	  1.47844249919084
  9.01528485409912	  1.48392215520576	  0.00000000000000	  1.48392215520576
  9.02640111162575	  1.48961046341336	  0.00000000000000	  1.48961046341336
  9.03751736915238	  1.49551804101205	  0.00000000000000	  1.49551804101205
  9.04863362667902	  1.50165620714281	  0.00000000000000	  1.50165620714281
  9.05974988420565	  1.50803704333570	  0.00000000000000	  1.50803704333570
  9.07086614173228	  1.51467346047948	  0.00000000000000	  1.51467346047948
  9.08198239925892	  1.52157927321843	  0.00000000000000	  1.52157927321843
  9.09309865678555	  1.52876928278960	  0.00000000000000	  1.52876928278960
  9.10421491431218	  1.53625936942934	  0.00000000000000	  1.53625936942934
  9.11533117183881	  1.54406659566995	  0.00000000000000	  1.54406659566995
  9.12644742936545	  1.55220932221787	  0.00000000000000	  1.55220932221787
  9.13756368689208	  1.54939668325534	  0.20808646500104	  1.34131021825430
  9.14867994441871	  1.55205563199068	  0.27133230808515	  1.28072332390553
  9.15979620194535	  1.55570327819469	  0.33407473670063	  1.22162854149405
  9.17091245947198	  1.55815791672507	  0.39617654959950	  1.16198136712557
  9.18202871699861	  1.56084201118973	  0.45752988334760	  1.10331212784214
  9.19314497452524	  1.56281711517489	  0.51800937992641	  1.04480773524848
  9.20426123205188	  1.56470121754389	  0.57750344305906	  0.98719777448483
  9.21537748957851	  1.56609402317884	  0.63589394008843	  0.93020008309041
  9.22649374710514	  1.56727076272227	  0.69306999410093	  0.87420076862134
  9.23761000463177	  1.56806666693956	  0.74891919141115	  0.81914747552841
  9.24872626215841	  1.56861210699113	  0.80333377193542	  0.76527833505571
  9.25984251968504	  1.56884719689185	  0.85620685615086	  0.71264034074099
  9.27095877721167	  1.56884215620443	  0.90743530200943	  0.66140685419501
  9.28207503473830	  1.56858496865420	  0.95691813398270	  0.61166683467150
  9.29319129226494	  1.56812157417246	  1.00455792516920	  0.56356364900326
  9.30430754979157	  1.56746244713568	  1.05026019587453	  0.51720225126115
  9.31542380731820	  1.56664409823868	  1.09393413542655	  0.47270996281213
  9.32654006484484	  1.56568767675041	  1.13549242705608	  0.43019524969432
  9.33765632237147	  1.56462601820063	  1.17485166810368	  0.38977435009695
  9.34877257989810	  1.56348511370549	  1.21193237971201	  0.35155273399348
  9.35988883742473	  1.56229600983680	  1.24665928413894	  0.31563672569786
  9.37100509495137	  1.56108641455310	  1.27896139065689	  0.28212502389621
  9.38212135247800	  1.55988592541637	  1.30877220027210	  0.25111372514427
  9.39323761000463	  1.55872218067062	  1.33602981821933	  0.22269236245129
  9.40435386753127	  1.55762315833539	  1.36067711703386	  0.19694604130153
  9.41547012505790	  1.55661540251042	  1.38266185242411	  0.17395355008631
  9.42658638258453	  1.55572505310701	  1.40193679799497	  0.15378825511204
  9.43770264011116	  1.55497704742822	  1.41845985317351	  0.13651719425471
  9.44881889763779	  1.55439561765673	  1.43219415497063	  0.12220146268610
  9.45993515516443	  1.55400397141284	  1.44310817203339	  0.11089579937946
  9.47105141269106	  1.55382458271009	  1.45117579523524	  0.10264878747485
  9.48216767021769	  1.55387912272186	  1.45637641447471	  0.09750270824715
