   5.7484246e+04   1.1430000e+01   3.7779937e+04   1.2015673e+01   3.7779937e+04   1.1825130e+01   3.7779937e+04   1.1748913e+01
   5.6974816e+04   1.1440000e+01   3.7977738e+04   1.2012804e+01   3.7977738e+04   1.1822262e+01   3.7977738e+04   1.1746044e+01
   5.6464935e+04   1.1450000e+01   3.8175538e+04   1.2009936e+01   3.8175538e+04   1.1819393e+01   3.8175538e+04   1.1743176e+01
   5.5954717e+04   1.1455000e+01   3.8373339e+04   1.2007068e+01   3.8373339e+04   1.1816525e+01   3.8373339e+04   1.1740308e+01
   5.5444162e+04   1.1465000e+01   3.8571140e+04   1.2004199e+01   3.8571140e+04   1.1813656e+01   3.8571140e+04   1.1737439e+01
   5.4933269e+04   1.1470000e+01   3.8768941e+04   1.2001331e+01   3.8768941e+04   1.1810788e+01   3.8768941e+04   1.1734571e+01
   5.4422039e+04   1.1480000e+01   3.8966741e+04   1.1998462e+01   3.8966741e+04   1.1807919e+01   3.8966741e+04   1.1731702e+01
   5.3910359e+04   1.1490000e+01   3.9164542e+04   1.1995594e+01   3.9164542e+04   1.1805051e+01   3.9164542e+04   1.1728834e+01
   5.3398341e+04   1.1495000e+01   3.9362343e+04   1.1992725e+01   3.9362343e+04   1.1802183e+01   3.9362343e+04   1.1725965e+01
   5.2885985e+04   1.1505000e+01   3.9560143e+04   1.1989857e+01   3.9560143e+04   1.1799314e+01   3.9560143e+04   1.1723097e+01
   5.2373180e+04   1.1515000e+01   3.9757944e+04   1.1986989e+01   3.9757944e+04   1.1796446e+01   3.9757944e+04   1.1720229e+01
   5.1860037e+04   1.1520000e+01   3.9955745e+04   1.1984120e+01   3.9955745e+04   1.1793577e+01   3.9955745e+04   1.1717360e+01
   5.1346557e+04   1.1530000e+01   4.0153546e+04   1.1981252e+01   4.0153546e+04   1.1790709e+01   4.0153546e+04   1.1714492e+01
   5.0832739e+04   1.1535000e+01   4.0351346e+04   1.1978383e+01   4.0351346e+04   1.1787841e+01   4.0351346e+04   1.1711623e+01
   5.0318584e+04   1.1545000e+01   4.0549147e+04   1.1975515e+01   4.0549147e+04   1.1784972e+01   4.0549147e+04   1.1708755e+01
   4.9803978e+04   1.1555000e+01   4.0746948e+04   1.1972647e+01   4.0746948e+04   1.1782104e+01   4.0746948e+04   1.1705887e+01
   4.9288923e+04   1.1565000e+01   4.0944748e+04   1.1969778e+01   4.0944748e+04   1.1779235e+01   4.0944748e+04   1.1703018e+01
   4.8773530e+04   1.1570000e+01   4.1142549e+04   1.1966910e+01   4.1142549e+04   1.1776367e+01   4.1142549e+04   1.1700150e+01
   4.8257912e+04   1.1575000e+01   4.1340350e+04   1.1964041e+01   4.1340350e+04   1.1773498e+01   4.1340350e+04   1.1697281e+01
   4.7741957e+04   1.1585000e+01   4.1538151e+04   1.1961173e+01   4.1538151e+04   1.1770630e+01   4.1538151e+04   1.1694413e+01
   4.7225552e+04   1.1595000e+01   4.1735951e+04   1.1958304e+01   4.1735951e+04   1.1767762e+01   4.1735951e+04   1.1691545e+01
   4.6708809e+04   1.1600000e+01   4.1933752e+04   1.1955436e+01   4.1933752e+04   1.1764893e+01   4.1933752e+04   1.1688676e+01
   4.6191728e+04   1.1610000e+01   4.2131553e+04   1.1952568e+01   4.2131553e+04   1.1762025e+01   4.2131553e+04   1.1685808e+01
   4.5674311e+04   1.1615000e+01   4.2329354e+04   1.1949699e+01   4.2329354e+04   1.1759156e+01   4.2329354e+04   1.1682939e+01
   4.5156668e+04   1.1620000e+01   4.2527154e+04   1.1946831e+01   4.2527154e+04   1.1756288e+01   4.2527154e+04   1.1680071e+01
   4.4638687e+04   1.1630000e+01   4.2724955e+04   1.1943962e+01   4.2724955e+04   1.1753420e+01   4.2724955e+04   1.1677202e+01
   4.4120257e+04   1.1640000e+01   4.2922756e+04   1.1941094e+01   4.2922756e+04   1.1750551e+01   4.2922756e+04   1.1674334e+01
   4.3601489e+04   1.1645000e+01   4.3120556e+04   1.1938226e+01   4.3120556e+04   1.1747683e+01   4.3120556e+04   1.1671466e+01
   4.3082384e+04   1.1655000e+01   4.3318357e+04   1.1935357e+01   4.3318357e+04   1.1744814e+01   4.3318357e+04   1.1668597e+01
   4.2562941e+04   1.1660000e+01   4.3516158e+04   1.1932489e+01   4.3516158e+04   1.1741946e+01   4.3516158e+04   1.1665729e+01
   4.2043161e+04   1.1670000e+01   4.3713959e+04   1.1929620e+01   4.3713959e+04   1.1739078e+01   4.3713959e+04   1.1662860e+01
   4.1523043e+04   1.1675000e+01   4.3911759e+04   1.1926752e+01   4.3911759e+04   1.1736209e+01   4.3911759e+04   1.1659992e+01
   4.1002587e+04   1.1685000e+01   4.4109560e+04   1.1923884e+01   4.4109560e+04   1.1733341e+01   4.4109560e+04   1.1657124e+01
   4.0481795e+04   1.1690000e+01   4.4307361e+04   1.1921015e+01   4.4307361e+04   1.1730472e+01   4.4307361e+04   1.1654255e+01
   3.9960664e+04   1.1700000e+01   4.4505161e+04   1.1918147e+01   4.4505161e+04   1.1727604e+01   4.4505161e+04   1.1651387e+01
   3.9439196e+04   1.1705000e+01   4.4702962e+04   1.1915278e+01   4.4702962e+04   1.1724735e+01   4.4702962e+04   1.1648518e+01
   3.8917391e+04   1.1715000e+01   4.4900763e+04   1.1912410e+01   4.4900763e+04   1.1721867e+01   4.4900763e+04   1.1645650e+01
   3.8395248e+04   1.1720000e+01   4.5098564e+04   1.1909541e+01   4.5098564e+04   1.1718999e+01   4.5098564e+04   1.1642781e+01
   3.7872768e+04   1.1730000e+01   4.5296364e+04   1.1906673e+01   4.5296364e+04   1.1716130e+01   4.5296364e+04   1.1639913e+01
   3.7349950e+04   1.1735000e+01   4.5494165e+04   1.1903805e+01   4.5494165e+04   1.1713262e+01   4.5494165e+04   1.1637045e+01
   3.6826907e+04   1.1740000e+01   4.5691966e+04   1.1900936e+01   4.5691966e+04   1.1710393e+01   4.5691966e+04   1.1634176e+01
   3.6303527e+04   1.1750000e+01   4.5889766e+04   1.1898068e+01   4.5889766e+04   1.1707525e+01   4.5889766e+04   1.1631308e+01
   3.5779809e+04   1.1755000e+01   4.6087567e+04   1.1895199e+01   4.6087567e+04   1.1704657e+01   4.6087567e+04   1.1628439e+01
   3.5255754e+04   1.1765000e+01   4.6285368e+04   1.1892331e+01   4.6285368e+04   1.1701788e+01   4.6285368e+04   1.1625571e+01
   3.4731361e+04   1.1770000e+01   4.6483169e+04   1.1889463e+01   4.6483169e+04   1.1698920e+01   4.6483169e+04   1.1622703e+01
   3.4206743e+04   1.1775000e+01   4.6680969e+04   1.1886594e+01   4.6680969e+04   1.1696051e+01   4.6680969e+04   1.1619834e+01
   3.3681900e+04   1.1780000e+01   4.6878770e+04   1.1883726e+01   4.6878770e+04   1.1693183e+01   4.6878770e+04   1.1616966e+01
   3.3156720e+04   1.1790000e+01   4.7076571e+04   1.1880857e+01   4.7076571e+04   1.1690314e+01   4.7076571e+04   1.1614097e+01
   3.2631202e+04   1.1795000e+01   4.7274371e+04   1.1877989e+01   4.7274371e+04   1.1687446e+01   4.7274371e+04   1.1611229e+01
   3.2105459e+04   1.1800000e+01   4.7472172e+04   1.1875120e+01   4.7472172e+04   1.1684578e+01   4.7472172e+04   1.1608361e+01
   3.1579379e+04   1.1810000e+01   4.7669973e+04   1.1872252e+01   4.7669973e+04   1.1681709e+01   4.7669973e+04   1.1605492e+01
   3.1052961e+04   1.1815000e+01   4.7867774e+04   1.1869384e+01   4.7867774e+04   1.1678841e+01   4.7867774e+04   1.1602624e+01
   3.0526206e+04   1.1825000e+01   4.8065574e+04   1.1866515e+01   4.8065574e+04   1.1675972e+01   4.8065574e+04   1.1599755e+01
   2.9999113e+04   1.1830000e+01   4.8263375e+04   1.1863647e+01   4.8263375e+04   1.1673104e+01   4.8263375e+04   1.1596887e+01
   2.9471682e+04   1.1840000e+01   4.8461176e+04   1.1860778e+01   4.8461176e+04   1.1670236e+01   4.8461176e+04   1.1594018e+01
   2.8943915e+04   1.1845000e+01   4.8658976e+04   1.1857910e+01   4.8658976e+04   1.1667367e+01   4.8658976e+04   1.1591150e+01
   2.8415922e+04   1.1850000e+01   4.8856777e+04   1.1855042e+01   4.8856777e+04   1.1664499e+01   4.8856777e+04   1.1588282e+01
   2.7887591e+04   1.1860000e+01   4.9054578e+04   1.1852173e+01   4.9054578e+04   1.1661630e+01   4.9054578e+04   1.1585413e+01
   2.7358924e+04   1.1865000e+01   4.9252379e+04   1.1849305e+01   4.9252379e+04   1.1658762e+01   4.9252379e+04   1.1582545e+01
   2.6829918e+04   1.1875000e+01   4.9450179e+04   1.1846436e+01   4.9450179e+04   1.1655894e+01   4.9450179e+04   1.1579676e+01
   2.6300463e+04   1.1885000e+01   4.9647980e+04   1.1843568e+01   4.9647980e+04   1.1653025e+01   4.9647980e+04   1.1576808e+01
   2.5770670e+04   1.1890000e+01   4.9845781e+04   1.1840700e+01   4.9845781e+04   1.1650157e+01   4.9845781e+04   1.1573940e+01
   2.5240652e+04   1.1895000e+01   5.0043581e+04   1.1837831e+01   5.0043581e+04   1.1647288e+01   5.0043581e+04   1.1571071e+01
   2.4710297e+04   1.1905000e+01   5.0241382e+04   1.1834963e+01   5.0241382e+04   1.1644420e+01   5.0241382e+04   1.1568203e+01
   2.4179604e+04   1.1910000e+01   5.0439183e+04   1.1832094e+01   5.0439183e+04   1.1641551e+01   5.0439183e+04   1.1565334e+01
   2.3648574e+04   1.1920000e+01   5.0636984e+04   1.1829226e+01   5.0636984e+04   1.1638683e+01   5.0636984e+04   1.1562466e+01
   2.3117093e+04   1.1930000e+01   5.0834784e+04   1.1826357e+01   5.0834784e+04   1.1635815e+01   5.0834784e+04   1.1559598e+01
   2.2585275e+04   1.1935000e+01   5.1032585e+04   1.1823489e+01   5.1032585e+04   1.1632946e+01   5.1032585e+04   1.1556729e+01
   2.2053120e+04   1.1945000e+01   5.1230386e+04   1.1820621e+01   5.1230386e+04   1.1630078e+01   5.1230386e+04   1.1553861e+01
   2.1520627e+04   1.1950000e+01   5.1428187e+04   1.1817752e+01   5.1428187e+04   1.1627209e+01   5.1428187e+04   1.1550992e+01
   2.0987797e+04   1.1960000e+01   5.1625987e+04   1.1814884e+01   5.1625987e+04   1.1624341e+01   5.1625987e+04   1.1548124e+01
   2.0454517e+04   1.1970000e+01   5.1823788e+04   1.1812015e+01   5.1823788e+04   1.1621473e+01   5.1823788e+04   1.1545255e+01
   1.9920899e+04   1.1975000e+01   5.2021589e+04   1.1809147e+01   5.2021589e+04   1.1618604e+01   5.2021589e+04   1.1542387e+01
   1.9386943e+04   1.1985000e+01   5.2219389e+04   1.1806279e+01   5.2219389e+04   1.1615736e+01   5.2219389e+04   1.1539519e+01
   1.8852538e+04   1.1995000e+01   5.2417190e+04   1.1803410e+01   5.2417190e+04   1.1612867e+01   5.2417190e+04   1.1536650e+01
   1.8317683e+04   1.2005000e+01   5.2614991e+04   1.1800542e+01   5.2614991e+04   1.1609999e+01   5.2614991e+04   1.1533782e+01
   1.7782377e+04   1.2015000e+01   5.2812792e+04   1.1797673e+01   5.2812792e+04   1.1607131e+01   5.2812792e+04   1.1530913e+01
   1.7246734e+04   1.2020000e+01   5.3010592e+04   1.1794805e+01   5.3010592e+04   1.1604262e+01   5.3010592e+04   1.1528045e+01
   1.6710754e+04   1.2030000e+01   5.3208393e+04   1.1791937e+01   5.3208393e+04   1.1601394e+01   5.3208393e+04   1.1525177e+01
   1.6174324e+04   1.2040000e+01   5.3406194e+04   1.1789068e+01   5.3406194e+04   1.1598525e+01   5.3406194e+04   1.1522308e+01
   1.5637556e+04   1.2045000e+01   5.3603994e+04   1.1786200e+01   5.3603994e+04   1.1595657e+01   5.3603994e+04   1.1519440e+01
   1.5100451e+04   1.2055000e+01   5.3801795e+04   1.1783331e+01   5.3801795e+04   1.1592788e+01   5.3801795e+04   1.1516571e+01
   1.4562895e+04   1.2065000e+01   5.3999596e+04   1.1780463e+01   5.3999596e+04   1.1589920e+01   5.3999596e+04   1.1513703e+01
   1.4024890e+04   1.2075000e+01   5.4197397e+04   1.1777594e+01   5.4197397e+04   1.1587052e+01   5.4197397e+04   1.1510834e+01
   1.3486435e+04   1.2085000e+01   5.4395197e+04   1.1774726e+01   5.4395197e+04   1.1584183e+01   5.4395197e+04   1.1507966e+01
   1.2947529e+04   1.2095000e+01   5.4592998e+04   1.1771858e+01   5.4592998e+04   1.1581315e+01   5.4592998e+04   1.1505098e+01
   1.2408174e+04   1.2105000e+01   5.4790799e+04   1.1768989e+01   5.4790799e+04   1.1578446e+01   5.4790799e+04   1.1502229e+01
   1.1868256e+04   1.2120000e+01   5.4988599e+04   1.1766121e+01   5.4988599e+04   1.1575578e+01   5.4988599e+04   1.1499361e+01
   1.1327551e+04   1.2140000e+01   5.5186400e+04   1.1763252e+01   5.5186400e+04   1.1572710e+01   5.5186400e+04   1.1496492e+01
   1.0786283e+04   1.2145000e+01   5.5384201e+04   1.1760384e+01   5.5384201e+04   1.1569841e+01   5.5384201e+04   1.1493624e+01
   1.0244678e+04   1.2155000e+01   5.5582002e+04   1.1757516e+01   5.5582002e+04   1.1566973e+01   5.5582002e+04   1.1490756e+01
   9.7026222e+03   1.2165000e+01   5.5779802e+04   1.1754647e+01   5.5779802e+04   1.1564104e+01   5.5779802e+04   1.1487887e+01
   9.1601168e+03   1.2175000e+01   5.5977603e+04   1.1751779e+01   5.5977603e+04   1.1561236e+01   5.5977603e+04   1.1485019e+01
   8.6171615e+03   1.2185000e+01   5.6175404e+04   1.1748910e+01   5.6175404e+04   1.1558367e+01   5.6175404e+04   1.1482150e+01
   8.0736436e+03   1.2200000e+01   5.6373204e+04   1.1746042e+01   5.6373204e+04   1.1555499e+01   5.6373204e+04   1.1479282e+01
   1.4933954e+05   1.0320000e+01   5.6571005e+04   1.1743173e+01   5.6571005e+04   1.1552631e+01   5.6571005e+04   1.1476414e+01
   1.4914961e+05   1.0320000e+01   5.6768806e+04   1.1740305e+01   5.6768806e+04   1.1549762e+01   5.6768806e+04   1.1473545e+01
   1.4895964e+05   1.0325000e+01   5.6966607e+04   1.1737437e+01   5.6966607e+04   1.1546894e+01   5.6966607e+04   1.1470677e+01
   1.4876962e+05   1.0325000e+01   5.7164407e+04   1.1734568e+01   5.7164407e+04   1.1544025e+01   5.7164407e+04   1.1467808e+01
   1.4857955e+05   1.0330000e+01   5.7362208e+04   1.1731700e+01   5.7362208e+04   1.1541157e+01   5.7362208e+04   1.1464940e+01
   1.4838944e+05   1.0330000e+01   5.7560009e+04   1.1728831e+01   5.7560009e+04   1.1538289e+01   5.7560009e+04   1.1462071e+01
   1.4819927e+05   1.0335000e+01   5.7757809e+04   1.1725963e+01   5.7757809e+04   1.1535420e+01   5.7757809e+04   1.1459203e+01
   1.4800907e+05   1.0335000e+01   5.7955610e+04   1.1723095e+01   5.7955610e+04   1.1532552e+01   5.7955610e+04   1.1456335e+01
   1.4781881e+05   1.0340000e+01   5.8153411e+04   1.1720226e+01   5.8153411e+04   1.1529683e+01   5.8153411e+04   1.1453466e+01
   1.4762846e+05   1.0345000e+01   5.8351212e+04   1.1717358e+01   5.8351212e+04   1.1526815e+01   5.8351212e+04   1.1450598e+01
   1.4743802e+05   1.0350000e+01   5.8549012e+04   1.1714489e+01   5.8549012e+04   1.1523947e+01   5.8549012e+04   1.1447729e+01
   1.4724753e+05   1.0350000e+01   5.8746813e+04   1.1711621e+01   5.8746813e+04   1.1521078e+01   5.8746813e+04   1.1444861e+01
   1.4648519e+05   1.0360000e+01   5.8944614e+04   1.1708753e+01   5.8944614e+04   1.1518210e+01   5.8944614e+04   1.1441993e+01
   1.4572192e+05   1.0375000e+01   5.9142414e+04   1.1705884e+01   5.9142414e+04   1.1515341e+01   5.9142414e+04   1.1439124e+01
   1.4495771e+05   1.0385000e+01   5.9340215e+04   1.1703016e+01   5.9340215e+04   1.1512473e+01   5.9340215e+04   1.1436256e+01
   1.4419257e+05   1.0400000e+01   5.9538016e+04   1.1700147e+01   5.9538016e+04   1.1509604e+01   5.9538016e+04   1.1433387e+01
   1.4342629e+05   1.0415000e+01   5.9735817e+04   1.1697279e+01   5.9735817e+04   1.1506736e+01   5.9735817e+04   1.1430519e+01
   1.4265890e+05   1.0430000e+01   5.9933617e+04   1.1694410e+01   5.9933617e+04   1.1503868e+01   5.9933617e+04   1.1427651e+01
   1.4189038e+05   1.0445000e+01   6.0131418e+04   1.1691542e+01   6.0131418e+04   1.1500999e+01   6.0131418e+04   1.1424782e+01
   1.4112054e+05   1.0465000e+01   6.0329219e+04   1.1688674e+01   6.0329219e+04   1.1498131e+01   6.0329219e+04   1.1421914e+01
   1.4034939e+05   1.0480000e+01   6.0527020e+04   1.1685805e+01   6.0527020e+04   1.1495262e+01   6.0527020e+04   1.1419045e+01
   1.3957712e+05   1.0495000e+01   6.0724820e+04   1.1682937e+01   6.0724820e+04   1.1492394e+01   6.0724820e+04   1.1416177e+01
   1.3880354e+05   1.0515000e+01   6.0922621e+04   1.1680068e+01   6.0922621e+04   1.1489526e+01   6.0922621e+04   1.1413308e+01
   1.3802864e+05   1.0530000e+01   6.1120422e+04   1.1677200e+01   6.1120422e+04   1.1486657e+01   6.1120422e+04   1.1410440e+01
   1.3725243e+05   1.0550000e+01   6.1318222e+04   1.1674332e+01   6.1318222e+04   1.1483789e+01   6.1318222e+04   1.1407572e+01
   1.3647491e+05   1.0565000e+01   6.1516023e+04   1.1671463e+01   6.1516023e+04   1.1480920e+01   6.1516023e+04   1.1404703e+01
   1.3569608e+05   1.0585000e+01   6.1713824e+04   1.1668595e+01   6.1713824e+04   1.1478052e+01   6.1713824e+04   1.1401835e+01
   1.3491593e+05   1.0600000e+01   6.1911625e+04   1.1665726e+01   6.1911625e+04   1.1475184e+01   6.1911625e+04   1.1398966e+01
   1.3413466e+05   1.0615000e+01   6.2109425e+04   1.1662858e+01   6.2109425e+04   1.1472315e+01   6.2109425e+04   1.1396098e+01
   1.3335207e+05   1.0635000e+01   6.2307226e+04   1.1659990e+01   6.2307226e+04   1.1469447e+01   6.2307226e+04   1.1393230e+01
   1.3256818e+05   1.0650000e+01   6.2505027e+04   1.1657121e+01   6.2505027e+04   1.1466578e+01   6.2505027e+04   1.1390361e+01
   1.3178316e+05   1.0665000e+01   6.2702827e+04   1.1654253e+01   6.2702827e+04   1.1463710e+01   6.2702827e+04   1.1387493e+01
   1.3099701e+05   1.0680000e+01   6.2900628e+04   1.1651384e+01   6.2900628e+04   1.1460841e+01   6.2900628e+04   1.1384624e+01
   1.3020955e+05   1.0700000e+01   6.3098429e+04   1.1648516e+01   6.3098429e+04   1.1457973e+01   6.3098429e+04   1.1381756e+01
   1.2942096e+05   1.0710000e+01   6.3296230e+04   1.1645647e+01   6.3296230e+04   1.1455105e+01   6.3296230e+04   1.1378887e+01
   1.2863144e+05   1.0725000e+01   6.3494030e+04   1.1642779e+01   6.3494030e+04   1.1452236e+01   6.3494030e+04   1.1376019e+01
   1.2784080e+05   1.0740000e+01   6.3691831e+04   1.1639911e+01   6.3691831e+04   1.1449368e+01   6.3691831e+04   1.1373151e+01
   1.2704921e+05   1.0750000e+01   6.3889632e+04   1.1637042e+01   6.3889632e+04   1.1446499e+01   6.3889632e+04   1.1370282e+01
   1.2625688e+05   1.0760000e+01   6.4087432e+04   1.1634174e+01   6.4087432e+04   1.1443631e+01   6.4087432e+04   1.1367414e+01
   1.2546379e+05   1.0770000e+01   6.4285233e+04   1.1631305e+01   6.4285233e+04   1.1440763e+01   6.4285233e+04   1.1364545e+01
   1.2466996e+05   1.0780000e+01   6.4483034e+04   1.1628437e+01   6.4483034e+04   1.1437894e+01   6.4483034e+04   1.1361677e+01
   1.2387537e+05   1.0790000e+01   6.4680835e+04   1.1625569e+01   6.4680835e+04   1.1435026e+01   6.4680835e+04   1.1358809e+01
   1.2308023e+05   1.0795000e+01   6.4878635e+04   1.1622700e+01   6.4878635e+04   1.1432157e+01   6.4878635e+04   1.1355940e+01
   1.2228452e+05   1.0805000e+01   6.5076436e+04   1.1619832e+01   6.5076436e+04   1.1429289e+01   6.5076436e+04   1.1353072e+01
   1.2148825e+05   1.0810000e+01   6.5274237e+04   1.1616963e+01   6.5274237e+04   1.1426420e+01   6.5274237e+04   1.1350203e+01
   1.2069141e+05   1.0820000e+01   6.5472037e+04   1.1614095e+01   6.5472037e+04   1.1423552e+01   6.5472037e+04   1.1347335e+01
   1.1989402e+05   1.0825000e+01   6.5669838e+04   1.1611226e+01   6.5669838e+04   1.1420684e+01   6.5669838e+04   1.1344467e+01
   1.1909606e+05   1.0835000e+01   6.5867639e+04   1.1608358e+01   6.5867639e+04   1.1417815e+01   6.5867639e+04   1.1341598e+01
   1.1829735e+05   1.0845000e+01   6.6065440e+04   1.1605490e+01   6.6065440e+04   1.1414947e+01   6.6065440e+04   1.1338730e+01
   1.1749808e+05   1.0850000e+01   6.6263240e+04   1.1602621e+01   6.6263240e+04   1.1412078e+01   6.6263240e+04   1.1335861e+01
   1.1669843e+05   1.0855000e+01   6.6461041e+04   1.1599753e+01   6.6461041e+04   1.1409210e+01   6.6461041e+04   1.1332993e+01
   1.1589822e+05   1.0865000e+01   6.6658842e+04   1.1596884e+01   6.6658842e+04   1.1406342e+01   6.6658842e+04   1.1330124e+01
   1.1509726e+05   1.0875000e+01   6.6856642e+04   1.1594016e+01   6.6856642e+04   1.1403473e+01   6.6856642e+04   1.1327256e+01
   1.1429574e+05   1.0880000e+01   6.7054443e+04   1.1591148e+01   6.7054443e+04   1.1400605e+01   6.7054443e+04   1.1324388e+01
   1.1349384e+05   1.0885000e+01   6.7252244e+04   1.1588279e+01   6.7252244e+04   1.1397736e+01   6.7252244e+04   1.1321519e+01
   1.1269138e+05   1.0895000e+01   6.7450045e+04   1.1585411e+01   6.7450045e+04   1.1394868e+01   6.7450045e+04   1.1318651e+01
   1.1188836e+05   1.0900000e+01   6.7647845e+04   1.1582542e+01   6.7647845e+04   1.1392000e+01   6.7647845e+04   1.1315782e+01
   1.1108478e+05   1.0910000e+01   6.7845646e+04   1.1579674e+01   6.7845646e+04   1.1389131e+01   6.7845646e+04   1.1312914e+01
   1.1028063e+05   1.0915000e+01   6.8043447e+04   1.1576806e+01   6.8043447e+04   1.1386263e+01   6.8043447e+04   1.1310046e+01
   1.0947611e+05   1.0920000e+01   6.8241247e+04   1.1573937e+01   6.8241247e+04   1.1383394e+01   6.8241247e+04   1.1307177e+01
   1.0867102e+05   1.0930000e+01   6.8439048e+04   1.1571069e+01   6.8439048e+04   1.1380526e+01   6.8439048e+04   1.1304309e+01
   1.0786538e+05   1.0935000e+01   6.8636849e+04   1.1568200e+01   6.8636849e+04   1.1377657e+01   6.8636849e+04   1.1301440e+01
   1.0705917e+05   1.0945000e+01   6.8834650e+04   1.1565332e+01   6.8834650e+04   1.1374789e+01   6.8834650e+04   1.1298572e+01
   1.0625240e+05   1.0950000e+01   6.9032450e+04   1.1562463e+01   6.9032450e+04   1.1371921e+01   6.9032450e+04   1.1295704e+01
   1.0544506e+05   1.0960000e+01   6.9230251e+04   1.1559595e+01   6.9230251e+04   1.1369052e+01   6.9230251e+04   1.1292835e+01
   1.0463716e+05   1.0965000e+01   6.9428052e+04   1.1556727e+01   6.9428052e+04   1.1366184e+01   6.9428052e+04   1.1289967e+01
   1.0382889e+05   1.0970000e+01   6.9625853e+04   1.1553858e+01   6.9625853e+04   1.1363315e+01   6.9625853e+04   1.1287098e+01
   1.0302006e+05   1.0980000e+01   6.9823653e+04   1.1550990e+01   6.9823653e+04   1.1360447e+01   6.9823653e+04   1.1284230e+01
   1.0221066e+05   1.0985000e+01   7.0021454e+04   1.1548121e+01   7.0021454e+04   1.1357579e+01   7.0021454e+04   1.1281361e+01
   1.0140070e+05   1.0995000e+01   7.0219255e+04   1.1545253e+01   7.0219255e+04   1.1354710e+01   7.0219255e+04   1.1278493e+01
   1.0058999e+05   1.1005000e+01   7.0417055e+04   1.1542385e+01   7.0417055e+04   1.1351842e+01   7.0417055e+04   1.1275625e+01
   9.9778721e+04   1.1010000e+01   7.0614856e+04   1.1539516e+01   7.0614856e+04   1.1348973e+01   7.0614856e+04   1.1272756e+01
   9.8967074e+04   1.1015000e+01   7.0812657e+04   1.1536648e+01   7.0812657e+04   1.1346105e+01   7.0812657e+04   1.1269888e+01
   9.8155053e+04   1.1020000e+01   7.1010458e+04   1.1533779e+01   7.1010458e+04   1.1343237e+01   7.1010458e+04   1.1267019e+01
   9.7342468e+04   1.1030000e+01   7.1208258e+04   1.1530911e+01   7.1208258e+04   1.1340368e+01   7.1208258e+04   1.1264151e+01
   9.6529134e+04   1.1040000e+01   7.1406059e+04   1.1528042e+01   7.1406059e+04   1.1337500e+01   7.1406059e+04   1.1261283e+01
   9.5715050e+04   1.1050000e+01   7.1603860e+04   1.1525174e+01   7.1603860e+04   1.1334631e+01   7.1603860e+04   1.1258414e+01
   9.4900403e+04   1.1055000e+01   7.1801660e+04   1.1522306e+01   7.1801660e+04   1.1331763e+01   7.1801660e+04   1.1255546e+01
   9.4085381e+04   1.1060000e+01   7.1999461e+04   1.1519437e+01   7.1999461e+04   1.1328894e+01   7.1999461e+04   1.1252677e+01
   9.3269797e+04   1.1070000e+01   7.2197262e+04   1.1516569e+01   7.2197262e+04   1.1326026e+01   7.2197262e+04   1.1249809e+01
   9.2453463e+04   1.1080000e+01   7.2395063e+04   1.1513700e+01   7.2395063e+04   1.1323158e+01   7.2395063e+04   1.1246940e+01
   9.1636566e+04   1.1085000e+01   7.2592863e+04   1.1510832e+01   7.2592863e+04   1.1320289e+01   7.2592863e+04   1.1244072e+01
   9.0819107e+04   1.1095000e+01   7.2790664e+04   1.1507964e+01   7.2790664e+04   1.1317421e+01   7.2790664e+04   1.1241204e+01
   9.0001085e+04   1.1100000e+01   7.2988465e+04   1.1505095e+01   7.2988465e+04   1.1314552e+01   7.2988465e+04   1.1238335e+01
   8.9182501e+04   1.1110000e+01   7.3186265e+04   1.1502227e+01   7.3186265e+04   1.1311684e+01   7.3186265e+04   1.1235467e+01
   8.8363166e+04   1.1120000e+01   7.3384066e+04   1.1499358e+01   7.3384066e+04   1.1308816e+01   7.3384066e+04   1.1232598e+01
   8.7543082e+04   1.1130000e+01   7.3581867e+04   1.1496490e+01   7.3581867e+04   1.1305947e+01   7.3581867e+04   1.1229730e+01
   8.6722248e+04   1.1140000e+01   7.3779668e+04   1.1493622e+01   7.3779668e+04   1.1303079e+01   7.3779668e+04   1.1226862e+01
   8.5900851e+04   1.1145000e+01   7.3977468e+04   1.1490753e+01   7.3977468e+04   1.1300210e+01   7.3977468e+04   1.1223993e+01
   8.5078892e+04   1.1155000e+01   7.4175269e+04   1.1487885e+01   7.4175269e+04   1.1297342e+01   7.4175269e+04   1.1221125e+01
   8.4256182e+04   1.1165000e+01   7.4373070e+04   1.1485016e+01   7.4373070e+04   1.1294473e+01   7.4373070e+04   1.1218256e+01
   8.3432723e+04   1.1175000e+01   7.4570870e+04   1.1482148e+01   7.4570870e+04   1.1291605e+01   7.4570870e+04   1.1215388e+01
   8.2608514e+04   1.1185000e+01   7.4768671e+04   1.1479279e+01   7.4768671e+04   1.1288737e+01   7.4768671e+04   1.1212520e+01
   8.1783554e+04   1.1195000e+01   7.4966472e+04   1.1476411e+01   7.4966472e+04   1.1285868e+01   7.4966472e+04   1.1209651e+01
   8.0957845e+04   1.1205000e+01   7.5164273e+04   1.1473543e+01   7.5164273e+04   1.1283000e+01   7.5164273e+04   1.1206783e+01
   8.0131386e+04   1.1215000e+01   7.5362073e+04   1.1470674e+01   7.5362073e+04   1.1280131e+01   7.5362073e+04   1.1203914e+01
