#t	i33i	i33o	i50i	i50o	i15i	i15o
  6.26956924502084	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71512820844556	  0.36734798027022
  6.28068550254748	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71478176264254	  0.36734798027022
  6.29180176007411	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71455157813263	  0.36734798027022
  6.30291801760074	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71446867265655	  0.36734798027022
  6.31403427512737	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71453599871809	  0.36734798027022
  6.32515053265401	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71447564693201	  0.36734798027022
  6.33626679018064	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71407655746937	  0.36734798027022
  6.34738304770727	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71366699117285	  0.36734798027022
  6.35849930523390	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71331393714432	  0.36734798027022
  6.36961556276054	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71307348075875	  0.36734798027022
  6.38073182028717	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71298216155268	  0.36734798027022
  6.39184807781380	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71304905275762	  0.36734798027022
  6.40296433534044	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71304477571541	  0.36734798027022
  6.41408059286707	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71265838828797	  0.36734798027022
  6.42519685039370	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71225188861919	  0.36734798027022
  6.43631310792033	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71189504340105	  0.36734798027022
  6.44742936544697	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71164929198409	  0.36734798027022
  6.45854562297360	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71155884165093	  0.36734798027022
  6.46966188050023	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71164095639590	  0.36734798027022
  6.48077813802686	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71183065542377	  0.36734798027022
  6.49189439555350	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71146172947278	  0.36734798027022
  6.50301065308013	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71106997690153	  0.36734798027022
  6.51412691060676	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71071153718516	  0.36734798027022
  6.52524316813339	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71045442160592	  0.36734798027022
  6.53635942566003	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71035370081123	  0.36734798027022
  6.54747568318666	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71043837633680	  0.36734798027022
  6.55859194071329	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71669348745107	  0.36734798027022
  6.56970819823993	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71060333208270	  0.36734798027022
  6.58082445576656	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71026247970860	  0.36734798027022
  6.59194071329319	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70992203841884	  0.36734798027022
  6.60305697081982	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70965712377111	  0.36734798027022
  6.61417322834646	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70953342199218	  0.36734798027022
  6.62528948587309	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70959525239615	  0.36734798027022
  6.63640574339972	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71590897801220	  0.36734798027022
  6.64752200092635	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71618641505981	  0.36734798027022
  6.65863825845299	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71605559098852	  0.36734798027022
  6.66975451597962	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70974898578097	  0.36734798027022
  6.68087077350625	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70950503515253	  0.36734798027022
  6.69198703103289	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70936472080851	  0.36734798027022
  6.70310328855952	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70938766117619	  0.36734798027022
  6.71421954608615	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71571420574656	  0.36734798027022
  6.72533580361278	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71599287503669	  0.36734798027022
  6.73645206113942	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71623868146682	  0.36734798027022
  6.74756831866605	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71615492331390	  0.36734798027022
  6.75868457619268	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70994625416798	  0.36734798027022
  6.76980083371931	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70974631077899	  0.36734798027022
  6.78091709124595	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70964708582283	  0.36734798027022
  6.79203334877258	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70969972350371	  0.36734798027022
  6.80314960629921	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71594827821778	  0.36734798027022
  6.81426586382585	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71623666268293	  0.36734798027022
  6.82538212135248	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71645363343702	  0.36734798027022
  6.83649837887911	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71638200058437	  0.36734798027022
  6.84761463640574	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71022413423143	  0.36734798027022
  6.85873089393238	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71005510687070	  0.36734798027022
  6.86984715145901	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70997994119423	  0.36734798027022
  6.88096340898564	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71665933416520	  0.36734798027022
  6.89207966651227	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71674577830356	  0.36734798027022
  6.90319592403891	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71690467240565	  0.36734798027022
  6.91431218156554	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71706474359738	  0.36734798027022
  6.92542843909217	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71722416053725	  0.36734798027022
  6.93654469661880	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71738412516354	  0.36734798027022
  6.94766095414544	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71754384764526	  0.36734798027022
  6.95877721167207	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71770384784088	  0.36734798027022
  6.96989346919870	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71786378321683	  0.36734798027022
  6.98100972672534	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71802387992878	  0.36734798027022
  6.99212598425197	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71818398856400	  0.36734798027022
  7.00324224177860	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71834420811774	  0.36734798027022
  7.01435849930523	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71850447302902	  0.36734798027022
  7.02547475683187	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71866482691829	  0.36734798027022
  7.03659101435850	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71882524084589	  0.36734798027022
  7.04770727188513	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71898573417613	  0.36734798027022
  7.05882352941176	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71914629406815	  0.36734798027022
  7.06993978693840	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71930692918449	  0.36734798027022
  7.08105604446503	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71946763380583	  0.36734798027022
  7.09217230199166	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71962841184824	  0.36734798027022
  7.10328855951829	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71978926076209	  0.36734798027022
  7.11440481704493	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71995018234353	  0.36734798027022
  7.12552107457156	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72011117546331	  0.36734798027022
  7.13663733209819	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72027224096463	  0.36734798027022
  7.14775358962483	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72043337835886	  0.36734798027022
  7.15886984715146	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72059458805810	  0.36734798027022
  7.16998610467809	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72075586986453	  0.36734798027022
  7.18110236220472	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72091722399405	  0.36734798027022
  7.19221861973136	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72107865038166	  0.36734798027022
  7.20333487725799	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72124014915346	  0.36734798027022
  7.21445113478462	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72140172030552	  0.36734798027022
  7.22556739231126	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72156336392263	  0.36734798027022
  7.23668364983789	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72172508002908	  0.36734798027022
  7.24779990736452	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72188686869061	  0.36734798027022
  7.25891616489115	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72204872994466	  0.36734798027022
  7.27003242241779	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72221066384813	  0.36734798027022
  7.28114867994442	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72237267044468	  0.36734798027022
  7.29226493747105	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72253474978712	  0.36734798027022
  7.30338119499768	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72269690192205	  0.36734798027022
  7.31449745252432	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72285912690042	  0.36734798027022
  7.32561371005095	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72302142477027	  0.36734798027022
  7.33672996757758	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72318379558172	  0.36734798027022
  7.34784622510421	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72334623938355	  0.36734798027022
  7.35896248263085	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72350875622553	  0.36734798027022
  7.37007874015748	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72367134615683	  0.36734798027022
  7.38119499768411	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72396599638979	  0.36734798027022
  7.39231125521075	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72405304688999	  0.36734798027022
  7.40342751273738	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72398191498445	  0.36734798027022
  7.41454377026401	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71848795323094	  0.36734798027022
  7.42566002779064	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71832198989484	  0.36734798027022
  7.43677628531728	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71825406042176	  0.36734798027022
  7.44789254284391	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71833384398024	  0.36734798027022
  7.45900880037054	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72389457382717	  0.36734798027022
  7.47012505789717	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72420496945446	  0.36734798027022
  7.48124131542381	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72435906134982	  0.36734798027022
  7.49235757295044	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72426870547839	  0.36734798027022
  7.50347383047707	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71876922635785	  0.36734798027022
  7.51459008800370	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71859286531230	  0.36734798027022
  7.52570634553034	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71852951063953	  0.36734798027022
  7.53682260305697	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71862851727727	  0.36734798027022
  7.54793886058360	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72418455584349	  0.36734798027022
  7.55905511811024	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72442973142352	  0.36734798027022
  7.57017137563687	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72445662782482	  0.36734798027022
  7.58128763316350	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71893071765590	  0.36734798027022
  7.59240389069013	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71860882197356	  0.36734798027022
  7.60352014821677	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71834114454135	  0.36734798027022
  7.61463640574340	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71819085894536	  0.36734798027022
  7.62575266327003	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71819947919436	  0.36734798027022
  7.63686892079667	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71837957386571	  0.36734798027022
  7.64798517832330	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72399402778222	  0.36734798027022
  7.65910143584993	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71842155872559	  0.36734798027022
  7.67021769337656	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71803998742670	  0.36734798027022
  7.68133395090320	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71767178660323	  0.36734798027022
  7.69245020842983	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71738478015419	  0.36734798027022
  7.70356646595646	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71723259178360	  0.36734798027022
  7.71468272348309	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71724167080439	  0.36734798027022
  7.72579898100973	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71740945199541	  0.36734798027022
  7.73691523853636	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71739203947455	  0.36734798027022
  7.74803149606299	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71699891464230	  0.36734798027022
  7.75914775358962	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71658910988363	  0.36734798027022
  7.77026401111626	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71623292498081	  0.36734798027022
  7.78138026864289	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71598765983041	  0.36734798027022
  7.79249652616952	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71588950539026	  0.36734798027022
  7.80361278369616	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71594609830694	  0.36734798027022
  7.81472904122279	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71609020884832	  0.36734798027022
  7.82584529874942	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71568766944796	  0.36734798027022
  7.83696155627605	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71527021561654	  0.36734798027022
  7.84807781380269	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71489035581061	  0.36734798027022
  7.85919407132932	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71460658449536	  0.36734798027022
  7.87031032885595	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71446069893872	  0.36734798027022
  7.88142658638258	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71446702252409	  0.36734798027022
  7.89254284390922	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71460868245482	  0.36734798027022
  7.90365910143585	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71424698214735	  0.36734798027022
  7.91477535896248	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71383298064896	  0.36734798027022
  7.92589161648911	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71344861596787	  0.36734798027022
  7.93700787401575	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71315472514058	  0.36734798027022
  7.94812413154238	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71299758105774	  0.36734798027022
  7.95924038906901	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71299757421476	  0.36734798027022
  7.97035664659565	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71316644593261	  0.36734798027022
  7.98147290412228	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283731785180	  0.36734798027022
  7.99258916164891	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71242994407838	  0.36734798027022
  8.00370541917554	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71204411712545	  0.36734798027022
  8.01482167670218	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71174490379411	  0.36734798027022
  8.02593793422881	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71158522547373	  0.36734798027022
  8.03705419175544	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71159344789813	  0.36734798027022
  8.04817044928208	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71176966692031	  0.36734798027022
  8.05928670680871	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71159131004184	  0.36734798027022
  8.07040296433534	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71120587645539	  0.36734798027022
  8.08151922186197	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71082373579220	  0.36734798027022
  8.09263547938860	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71051628663163	  0.36734798027022
  8.10375173691524	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71034508670779	  0.36734798027022
  8.11486799444187	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71035018904092	  0.36734798027022
  8.12598425196850	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71054327373003	  0.36734798027022
  8.13710050949514	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71666134518103	  0.36734798027022
  8.14821676702177	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71035353507018	  0.36734798027022
  8.15933302454840	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71000012552115	  0.36734798027022
  8.17044928207503	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70969363855055	  0.36734798027022
  8.18156553960167	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70950398948295	  0.36734798027022
  8.19268179712830	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70948540267595	  0.36734798027022
  8.20379805465493	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70966502793228	  0.36734798027022
  8.21491431218156	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71601601192306	  0.36734798027022
  8.22603056970820	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71601834365131	  0.36734798027022
  8.23714682723483	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70974111516489	  0.36734798027022
  8.24826308476146	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70947048509388	  0.36734798027022
  8.25937934228810	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70927697509513	  0.36734798027022
  8.27049559981473	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70922649871727	  0.36734798027022
  8.28161185734136	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70945724828155	  0.36734798027022
  8.29272811486799	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71577220633383	  0.36734798027022
  8.30384437239463	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71614885295577	  0.36734798027022
  8.31496062992126	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71611665755582	  0.36734798027022
  8.32607688744789	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71599001273162	  0.36734798027022
  8.33719314497453	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70972595929907	  0.36734798027022
  8.34830940250116	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70958143803370	  0.36734798027022
  8.35942566002779	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70957329451925	  0.36734798027022
  8.37054191755442	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71579798676787	  0.36734798027022
  8.38165817508106	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71603609771785	  0.36734798027022
  8.39277443260769	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71639562187427	  0.36734798027022
  8.40389069013432	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71635707123849	  0.36734798027022
  8.41500694766095	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71624666129641	  0.36734798027022
  8.42612320518759	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71003980879551	  0.36734798027022
  8.43723946271422	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70992272383115	  0.36734798027022
  8.44835572024085	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70993092977226	  0.36734798027022
  8.45947197776749	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71644700205393	  0.36734798027022
  8.47058823529412	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71660701476148	  0.36734798027022
  8.48170449282075	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71676613290637	  0.36734798027022
  8.49282075034738	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71692595525230	  0.36734798027022
  8.50393700787401	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71708543305641	  0.36734798027022
  8.51505326540065	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71724525527958	  0.36734798027022
  8.52616952292728	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71740496880762	  0.36734798027022
  8.53728578045391	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71756487219244	  0.36734798027022
  8.54840203798055	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71772476856273	  0.36734798027022
  8.55951829550718	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71788478806460	  0.36734798027022
  8.57063455303381	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71804484466200	  0.36734798027022
  8.58175081056044	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71820499545178	  0.36734798027022
  8.59286706808708	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71836520261487	  0.36734798027022
  8.60398332561371	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71852549137428	  0.36734798027022
  8.61509958314034	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71868584501398	  0.36734798027022
  8.62621584066697	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71884627475957	  0.36734798027022
  8.63733209819361	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71900677319449	  0.36734798027022
  8.64844835572024	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71916734536368	  0.36734798027022
  8.65956461324687	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71932798796506	  0.36734798027022
  8.67068087077351	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71948870329599	  0.36734798027022
  8.68179712830014	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71964948989246	  0.36734798027022
  8.69291338582677	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71981034882126	  0.36734798027022
  8.70402964335340	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71997127944381	  0.36734798027022
  8.71514590088004	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72013228227258	  0.36734798027022
