#    nu	           T
134.77	 49.83676507
135.14	 49.80494740
135.50	 49.77030859
135.86	 49.73285193
136.22	 49.69258095
136.58	 49.64949946
136.94	 49.60361155
137.30	 49.55492156
137.66	 49.50343410
138.02	 49.44915404
138.38	 49.39208651
138.74	 49.33223693
139.10	 49.26961095
139.46	 49.20421451
139.82	 49.13605379
140.18	 49.06513524
140.54	 48.99146558
140.90	 48.91505178
141.26	 48.83590107
141.62	 48.75402095
141.98	 48.66941916
142.34	 48.58210371
142.70	 48.49208288
143.06	 48.39936517
143.42	 48.30395937
143.78	 48.20587450
144.14	 48.10511985
144.50	 48.00170496
144.86	 47.89563961
145.23	 47.78693384
145.59	 47.67559795
145.95	 47.56164247
146.31	 47.44507819
146.67	 47.32591614
147.03	 47.20416760
147.39	 47.07984409
147.75	 46.95295739
148.11	 46.82351949
148.47	 46.69154267
148.83	 46.55703939
149.19	 46.42002241
149.55	 46.28050467
149.91	 46.13849941
150.27	 45.99402004
150.63	 45.84708025
150.99	 45.69769395
151.35	 45.54587528
151.71	 45.39163860
152.07	 45.23499852
152.43	 45.07596987
152.79	 44.91456768
153.15	 44.75080725
153.51	 44.58470408
153.87	 44.41627387
154.23	 44.24553259
154.59	 44.07249638
154.95	 43.89718163
155.32	 43.71960494
155.68	 43.53978310
156.04	 43.35773314
156.40	 43.17347230
156.76	 42.98701800
157.12	 42.79838791
157.48	 42.60759988
157.84	 42.41467196
158.20	 42.21962241
158.56	 42.02246971
158.92	 41.82323250
159.28	 41.62192965
159.64	 41.41858021
160.00	 41.21320344
160.36	 41.00581876
160.72	 40.79644581
161.08	 40.58510440
161.44	 40.37181455
161.80	 40.15659643
162.16	 39.93947043
162.52	 39.72045709
162.88	 39.49957714
163.24	 39.27685149
163.60	 39.05230122
163.96	 38.82594758
164.32	 38.59781201
164.68	 38.36791609
165.05	 38.13628159
165.41	 37.90293043
165.77	 37.66788469
166.13	 37.43116663
166.49	 37.19279865
166.85	 36.95280332
