   7.9762221e+04   1.1225000e+01   7.5838363e+04   1.1481197e+01   7.5838363e+04   1.1304690e+01   7.5838363e+04   1.1234087e+01
   7.8933021e+04   1.1240000e+01   7.6036892e+04   1.1478401e+01   7.6036892e+04   1.1301893e+01   7.6036892e+04   1.1231290e+01
   7.8102884e+04   1.1250000e+01   7.6235422e+04   1.1475604e+01   7.6235422e+04   1.1299097e+01   7.6235422e+04   1.1228494e+01
   7.7271810e+04   1.1265000e+01   7.6433952e+04   1.1472807e+01   7.6433952e+04   1.1296300e+01   7.6433952e+04   1.1225697e+01
   7.6439423e+04   1.1285000e+01   7.6632482e+04   1.1470011e+01   7.6632482e+04   1.1293503e+01   7.6632482e+04   1.1222900e+01
   7.5605911e+04   1.1295000e+01   7.6831011e+04   1.1467214e+01   7.6831011e+04   1.1290707e+01   7.6831011e+04   1.1220104e+01
   7.4771462e+04   1.1310000e+01   7.7029541e+04   1.1464417e+01   7.7029541e+04   1.1287910e+01   7.7029541e+04   1.1217307e+01
   7.3935887e+04   1.1325000e+01   7.7228071e+04   1.1461621e+01   7.7228071e+04   1.1285113e+01   7.7228071e+04   1.1214510e+01
   7.3099188e+04   1.1340000e+01   7.7426601e+04   1.1458824e+01   7.7426601e+04   1.1282317e+01   7.7426601e+04   1.1211714e+01
   7.2261363e+04   1.1355000e+01   7.7625130e+04   1.1456027e+01   7.7625130e+04   1.1279520e+01   7.7625130e+04   1.1208917e+01
   7.1422414e+04   1.1370000e+01   7.7823660e+04   1.1453231e+01   7.7823660e+04   1.1276723e+01   7.7823660e+04   1.1206121e+01
   7.0582527e+04   1.1380000e+01   7.8022190e+04   1.1450434e+01   7.8022190e+04   1.1273927e+01   7.8022190e+04   1.1203324e+01
   6.9741702e+04   1.1395000e+01   7.8220720e+04   1.1447637e+01   7.8220720e+04   1.1271130e+01   7.8220720e+04   1.1200527e+01
   6.8899753e+04   1.1410000e+01   7.8419249e+04   1.1444841e+01   7.8419249e+04   1.1268333e+01   7.8419249e+04   1.1197731e+01
   6.8056866e+04   1.1420000e+01   7.8617779e+04   1.1442044e+01   7.8617779e+04   1.1265537e+01   7.8617779e+04   1.1194934e+01
   6.7213041e+04   1.1435000e+01   7.8816309e+04   1.1439247e+01   7.8816309e+04   1.1262740e+01   7.8816309e+04   1.1192137e+01
   6.6368092e+04   1.1450000e+01   7.9014839e+04   1.1436451e+01   7.9014839e+04   1.1259943e+01   7.9014839e+04   1.1189341e+01
   6.5522018e+04   1.1465000e+01   7.9213368e+04   1.1433654e+01   7.9213368e+04   1.1257147e+01   7.9213368e+04   1.1186544e+01
   6.4675006e+04   1.1475000e+01   7.9411898e+04   1.1430857e+01   7.9411898e+04   1.1254350e+01   7.9411898e+04   1.1183747e+01
   6.3827244e+04   1.1485000e+01   7.9610428e+04   1.1428061e+01   7.9610428e+04   1.1251554e+01   7.9610428e+04   1.1180951e+01
   6.2978544e+04   1.1500000e+01   7.9808958e+04   1.1425264e+01   7.9808958e+04   1.1248757e+01   7.9808958e+04   1.1178154e+01
   6.2128720e+04   1.1515000e+01   8.0007487e+04   1.1422467e+01   8.0007487e+04   1.1245960e+01   8.0007487e+04   1.1175357e+01
   6.1277770e+04   1.1530000e+01   8.0206017e+04   1.1419671e+01   8.0206017e+04   1.1243164e+01   8.0206017e+04   1.1172561e+01
   6.0425696e+04   1.1545000e+01   8.0404547e+04   1.1416874e+01   8.0404547e+04   1.1240367e+01   8.0404547e+04   1.1169764e+01
   5.9572496e+04   1.1560000e+01   8.0603077e+04   1.1414077e+01   8.0603077e+04   1.1237570e+01   8.0603077e+04   1.1166967e+01
   5.8718359e+04   1.1570000e+01   8.0801606e+04   1.1411281e+01   8.0801606e+04   1.1234774e+01   8.0801606e+04   1.1164171e+01
   5.7863285e+04   1.1585000e+01   8.1000136e+04   1.1408484e+01   8.1000136e+04   1.1231977e+01   8.1000136e+04   1.1161374e+01
   5.7007085e+04   1.1600000e+01   8.1198666e+04   1.1405688e+01   8.1198666e+04   1.1229180e+01   8.1198666e+04   1.1158577e+01
   5.6149949e+04   1.1610000e+01   8.1397196e+04   1.1402891e+01   8.1397196e+04   1.1226384e+01   8.1397196e+04   1.1155781e+01
   5.5291874e+04   1.1625000e+01   8.1595725e+04   1.1400094e+01   8.1595725e+04   1.1223587e+01   8.1595725e+04   1.1152984e+01
   5.4432675e+04   1.1640000e+01   8.1794255e+04   1.1397298e+01   8.1794255e+04   1.1220790e+01   8.1794255e+04   1.1150187e+01
   5.3572350e+04   1.1655000e+01   8.1992785e+04   1.1394501e+01   8.1992785e+04   1.1217994e+01   8.1992785e+04   1.1147391e+01
   5.2711088e+04   1.1665000e+01   8.2191314e+04   1.1391704e+01   8.2191314e+04   1.1215197e+01   8.2191314e+04   1.1144594e+01
   5.1848889e+04   1.1680000e+01   8.2389844e+04   1.1388908e+01   8.2389844e+04   1.1212400e+01   8.2389844e+04   1.1141797e+01
   5.0985752e+04   1.1690000e+01   8.2588374e+04   1.1386111e+01   8.2588374e+04   1.1209604e+01   8.2588374e+04   1.1139001e+01
   5.0121677e+04   1.1705000e+01   8.2786904e+04   1.1383314e+01   8.2786904e+04   1.1206807e+01   8.2786904e+04   1.1136204e+01
   4.9256665e+04   1.1715000e+01   8.2985433e+04   1.1380518e+01   8.2985433e+04   1.1204010e+01   8.2985433e+04   1.1133408e+01
   4.8390716e+04   1.1730000e+01   8.3183963e+04   1.1377721e+01   8.3183963e+04   1.1201214e+01   8.3183963e+04   1.1130611e+01
   4.7523641e+04   1.1745000e+01   8.3382493e+04   1.1374924e+01   8.3382493e+04   1.1198417e+01   8.3382493e+04   1.1127814e+01
   4.6655629e+04   1.1755000e+01   8.3581023e+04   1.1372128e+01   8.3581023e+04   1.1195620e+01   8.3581023e+04   1.1125018e+01
   4.5786680e+04   1.1770000e+01   8.3779552e+04   1.1369331e+01   8.3779552e+04   1.1192824e+01   8.3779552e+04   1.1122221e+01
   4.4916793e+04   1.1780000e+01   8.3978082e+04   1.1366534e+01   8.3978082e+04   1.1190027e+01   8.3978082e+04   1.1119424e+01
   4.4045969e+04   1.1795000e+01   8.4176612e+04   1.1363738e+01   8.4176612e+04   1.1187230e+01   8.4176612e+04   1.1116628e+01
   4.3174207e+04   1.1805000e+01   8.4375142e+04   1.1360941e+01   8.4375142e+04   1.1184434e+01   8.4375142e+04   1.1113831e+01
   4.2301507e+04   1.1820000e+01   8.4573671e+04   1.1358144e+01   8.4573671e+04   1.1181637e+01   8.4573671e+04   1.1111034e+01
   4.1427870e+04   1.1830000e+01   8.4772201e+04   1.1355348e+01   8.4772201e+04   1.1178840e+01   8.4772201e+04   1.1108238e+01
   4.0553483e+04   1.1840000e+01   8.4970731e+04   1.1352551e+01   8.4970731e+04   1.1176044e+01   8.4970731e+04   1.1105441e+01
   3.9678159e+04   1.1855000e+01   8.5169261e+04   1.1349754e+01   8.5169261e+04   1.1173247e+01   8.5169261e+04   1.1102644e+01
   3.8801897e+04   1.1865000e+01   8.5367790e+04   1.1346958e+01   8.5367790e+04   1.1170451e+01   8.5367790e+04   1.1099848e+01
   3.7924697e+04   1.1880000e+01   8.5566320e+04   1.1344161e+01   8.5566320e+04   1.1167654e+01   8.5566320e+04   1.1097051e+01
   3.7046560e+04   1.1890000e+01   8.5764850e+04   1.1341364e+01   8.5764850e+04   1.1164857e+01   8.5764850e+04   1.1094254e+01
   3.6167674e+04   1.1900000e+01   8.5963380e+04   1.1338568e+01   8.5963380e+04   1.1162061e+01   8.5963380e+04   1.1091458e+01
   3.5287849e+04   1.1915000e+01   8.6161909e+04   1.1335771e+01   8.6161909e+04   1.1159264e+01   8.6161909e+04   1.1088661e+01
   3.4407087e+04   1.1925000e+01   8.6360439e+04   1.1332974e+01   8.6360439e+04   1.1156467e+01   8.6360439e+04   1.1085864e+01
   3.3525575e+04   1.1935000e+01   8.6558969e+04   1.1330178e+01   8.6558969e+04   1.1153671e+01   8.6558969e+04   1.1083068e+01
   3.2643126e+04   1.1950000e+01   8.6757499e+04   1.1327381e+01   8.6757499e+04   1.1150874e+01   8.6757499e+04   1.1080271e+01
   3.1759739e+04   1.1960000e+01   8.6956028e+04   1.1324584e+01   8.6956028e+04   1.1148077e+01   8.6956028e+04   1.1077474e+01
   3.0875414e+04   1.1975000e+01   8.7154558e+04   1.1321788e+01   8.7154558e+04   1.1145281e+01   8.7154558e+04   1.1074678e+01
   2.9989965e+04   1.1990000e+01   8.7353088e+04   1.1318991e+01   8.7353088e+04   1.1142484e+01   8.7353088e+04   1.1071881e+01
   2.9103578e+04   1.2000000e+01   8.7551618e+04   1.1316194e+01   8.7551618e+04   1.1139687e+01   8.7551618e+04   1.1069084e+01
   2.8216253e+04   1.2015000e+01   8.7750147e+04   1.1313398e+01   8.7750147e+04   1.1136891e+01   8.7750147e+04   1.1066288e+01
   2.7327991e+04   1.2025000e+01   8.7948677e+04   1.1310601e+01   8.7948677e+04   1.1134094e+01   8.7948677e+04   1.1063491e+01
   2.6438979e+04   1.2035000e+01   8.8147207e+04   1.1307804e+01   8.8147207e+04   1.1131297e+01   8.8147207e+04   1.1060694e+01
   2.5549030e+04   1.2050000e+01   8.8345737e+04   1.1305008e+01   8.8345737e+04   1.1128501e+01   8.8345737e+04   1.1057898e+01
   2.4657956e+04   1.2065000e+01   8.8544266e+04   1.1302211e+01   8.8544266e+04   1.1125704e+01   8.8544266e+04   1.1055101e+01
   2.3765756e+04   1.2080000e+01   8.8742796e+04   1.1299414e+01   8.8742796e+04   1.1122907e+01   8.8742796e+04   1.1052304e+01
   2.2872432e+04   1.2095000e+01   8.8941326e+04   1.1296618e+01   8.8941326e+04   1.1120111e+01   8.8941326e+04   1.1049508e+01
   2.1977982e+04   1.2110000e+01   8.9139856e+04   1.1293821e+01   8.9139856e+04   1.1117314e+01   8.9139856e+04   1.1046711e+01
   2.1082408e+04   1.2125000e+01   8.9338385e+04   1.1291024e+01   8.9338385e+04   1.1114517e+01   8.9338385e+04   1.1043914e+01
   2.0185521e+04   1.2145000e+01   8.9536915e+04   1.1288228e+01   8.9536915e+04   1.1111721e+01   8.9536915e+04   1.1041118e+01
   1.4988996e+05   1.0435000e+01   8.9735445e+04   1.1285431e+01   8.9735445e+04   1.1108924e+01   8.9735445e+04   1.1038321e+01
   1.4951170e+05   1.0445000e+01   8.9933975e+04   1.1282634e+01   8.9933975e+04   1.1106127e+01   8.9933975e+04   1.1035524e+01
   1.4913315e+05   1.0450000e+01   9.0132504e+04   1.1279838e+01   9.0132504e+04   1.1103331e+01   9.0132504e+04   1.1032728e+01
   1.4875423e+05   1.0465000e+01   9.0331034e+04   1.1277041e+01   9.0331034e+04   1.1100534e+01   9.0331034e+04   1.1029931e+01
   1.4837485e+05   1.0475000e+01   9.0529564e+04   1.1274244e+01   9.0529564e+04   1.1097737e+01   9.0529564e+04   1.1027134e+01
   1.4799518e+05   1.0480000e+01   9.0728094e+04   1.1271448e+01   9.0728094e+04   1.1094941e+01   9.0728094e+04   1.1024338e+01
   1.4761514e+05   1.0495000e+01   9.0926623e+04   1.1268651e+01   9.0926623e+04   1.1092144e+01   9.0926623e+04   1.1021541e+01
   1.4723472e+05   1.0500000e+01   9.1125153e+04   1.1265854e+01   9.1125153e+04   1.1089347e+01   9.1125153e+04   1.1018744e+01
   1.4685402e+05   1.0510000e+01   9.1323683e+04   1.1263058e+01   9.1323683e+04   1.1086550e+01   9.1323683e+04   1.1015948e+01
   1.4647294e+05   1.0520000e+01   9.1522213e+04   1.1260261e+01   9.1522213e+04   1.1083754e+01   9.1522213e+04   1.1013151e+01
   1.4609149e+05   1.0530000e+01   9.1720742e+04   1.1257464e+01   9.1720742e+04   1.1080957e+01   9.1720742e+04   1.1010354e+01
   1.4570967e+05   1.0540000e+01   9.1919272e+04   1.1254668e+01   9.1919272e+04   1.1078160e+01   9.1919272e+04   1.1007558e+01
   1.4532747e+05   1.0550000e+01   9.2117802e+04   1.1251871e+01   9.2117802e+04   1.1075364e+01   9.2117802e+04   1.1004761e+01
   1.4494490e+05   1.0560000e+01   9.2316331e+04   1.1249074e+01   9.2316331e+04   1.1072567e+01   9.2316331e+04   1.1001964e+01
   1.4456195e+05   1.0570000e+01   9.2514861e+04   1.1246278e+01   9.2514861e+04   1.1069770e+01   9.2514861e+04   1.0999167e+01
   1.4417872e+05   1.0575000e+01   9.2713391e+04   1.1243481e+01   9.2713391e+04   1.1066974e+01   9.2713391e+04   1.0996371e+01
   1.4379520e+05   1.0585000e+01   9.2911921e+04   1.1240684e+01   9.2911921e+04   1.1064177e+01   9.2911921e+04   1.0993574e+01
   1.4341132e+05   1.0595000e+01   9.3110450e+04   1.1237888e+01   9.3110450e+04   1.1061380e+01   9.3110450e+04   1.0990777e+01
   1.4302705e+05   1.0605000e+01   9.3308980e+04   1.1235091e+01   9.3308980e+04   1.1058584e+01   9.3308980e+04   1.0987981e+01
   1.4264251e+05   1.0610000e+01   9.3507510e+04   1.1232294e+01   9.3507510e+04   1.1055787e+01   9.3507510e+04   1.0985184e+01
   1.4225769e+05   1.0620000e+01   9.3706040e+04   1.1229497e+01   9.3706040e+04   1.1052990e+01   9.3706040e+04   1.0982387e+01
   1.4187249e+05   1.0630000e+01   9.3904569e+04   1.1226701e+01   9.3904569e+04   1.1050194e+01   9.3904569e+04   1.0979591e+01
   1.4148691e+05   1.0640000e+01   9.4103099e+04   1.1223904e+01   9.4103099e+04   1.1047397e+01   9.4103099e+04   1.0976794e+01
   1.4110096e+05   1.0650000e+01   9.4301629e+04   1.1221107e+01   9.4301629e+04   1.1044600e+01   9.4301629e+04   1.0973997e+01
   1.4071473e+05   1.0655000e+01   9.4500159e+04   1.1218311e+01   9.4500159e+04   1.1041803e+01   9.4500159e+04   1.0971201e+01
   1.4032822e+05   1.0665000e+01   9.4698688e+04   1.1215514e+01   9.4698688e+04   1.1039007e+01   9.4698688e+04   1.0968404e+01
   1.3994133e+05   1.0675000e+01   9.4897218e+04   1.1212717e+01   9.4897218e+04   1.1036210e+01   9.4897218e+04   1.0965607e+01
   1.3955417e+05   1.0680000e+01   9.5095748e+04   1.1209921e+01   9.5095748e+04   1.1033413e+01   9.5095748e+04   1.0962810e+01
   1.3916672e+05   1.0690000e+01   9.5294278e+04   1.1207124e+01   9.5294278e+04   1.1030617e+01   9.5294278e+04   1.0960014e+01
   1.3877889e+05   1.0700000e+01   9.5492807e+04   1.1204327e+01   9.5492807e+04   1.1027820e+01   9.5492807e+04   1.0957217e+01
   1.3839079e+05   1.0705000e+01   9.5691337e+04   1.1201530e+01   9.5691337e+04   1.1025023e+01   9.5691337e+04   1.0954420e+01
   1.3800240e+05   1.0715000e+01   9.5889867e+04   1.1198734e+01   9.5889867e+04   1.1022226e+01   9.5889867e+04   1.0951624e+01
   1.3761364e+05   1.0725000e+01   9.6088397e+04   1.1195937e+01   9.6088397e+04   1.1019430e+01   9.6088397e+04   1.0948827e+01
   1.3722459e+05   1.0730000e+01   9.6286926e+04   1.1193140e+01   9.6286926e+04   1.1016633e+01   9.6286926e+04   1.0946030e+01
   1.3683527e+05   1.0740000e+01   9.6485456e+04   1.1190343e+01   9.6485456e+04   1.1013836e+01   9.6485456e+04   1.0943233e+01
   1.3644557e+05   1.0750000e+01   9.6683986e+04   1.1187547e+01   9.6683986e+04   1.1011039e+01   9.6683986e+04   1.0940437e+01
   1.3605559e+05   1.0755000e+01   9.6882516e+04   1.1184750e+01   9.6882516e+04   1.1008243e+01   9.6882516e+04   1.0937640e+01
   1.3566533e+05   1.0765000e+01   9.7081045e+04   1.1181953e+01   9.7081045e+04   1.1005446e+01   9.7081045e+04   1.0934843e+01
   1.3527478e+05   1.0770000e+01   9.7279575e+04   1.1179157e+01   9.7279575e+04   1.1002649e+01   9.7279575e+04   1.0932046e+01
   1.3488405e+05   1.0775000e+01   9.7478105e+04   1.1176360e+01   9.7478105e+04   1.0999853e+01   9.7478105e+04   1.0929250e+01
   1.3449304e+05   1.0785000e+01   9.7676635e+04   1.1173563e+01   9.7676635e+04   1.0997056e+01   9.7676635e+04   1.0926453e+01
   1.3410175e+05   1.0790000e+01   9.7875164e+04   1.1170766e+01   9.7875164e+04   1.0994259e+01   9.7875164e+04   1.0923656e+01
   1.3371027e+05   1.0795000e+01   9.8073694e+04   1.1167970e+01   9.8073694e+04   1.0991462e+01   9.8073694e+04   1.0920859e+01
   1.3331860e+05   1.0800000e+01   9.8272224e+04   1.1165173e+01   9.8272224e+04   1.0988666e+01   9.8272224e+04   1.0918063e+01
   1.3292674e+05   1.0805000e+01   9.8470754e+04   1.1162376e+01   9.8470754e+04   1.0985869e+01   9.8470754e+04   1.0915266e+01
   1.3253461e+05   1.0815000e+01   9.8669283e+04   1.1159579e+01   9.8669283e+04   1.0983072e+01   9.8669283e+04   1.0912469e+01
   1.3214219e+05   1.0820000e+01   9.8867813e+04   1.1156782e+01   9.8867813e+04   1.0980275e+01   9.8867813e+04   1.0909672e+01
   1.3174968e+05   1.0820000e+01   9.9066343e+04   1.1153986e+01   9.9066343e+04   1.0977478e+01   9.9066343e+04   1.0906876e+01
   1.3135707e+05   1.0825000e+01   9.9264873e+04   1.1151189e+01   9.9264873e+04   1.0974682e+01   9.9264873e+04   1.0904079e+01
   1.3096428e+05   1.0830000e+01   9.9463402e+04   1.1148392e+01   9.9463402e+04   1.0971885e+01   9.9463402e+04   1.0901282e+01
   1.3057130e+05   1.0835000e+01   9.9661932e+04   1.1145595e+01   9.9661932e+04   1.0969088e+01   9.9661932e+04   1.0898485e+01
   1.3017813e+05   1.0840000e+01   9.9860462e+04   1.1142798e+01   9.9860462e+04   1.0966291e+01   9.9860462e+04   1.0895688e+01
   1.2978477e+05   1.0845000e+01   1.0005899e+05   1.1140002e+01   1.0005899e+05   1.0963494e+01   1.0005899e+05   1.0892892e+01
   1.2939123e+05   1.0850000e+01   1.0025752e+05   1.1137205e+01   1.0025752e+05   1.0960698e+01   1.0025752e+05   1.0890095e+01
   1.2899750e+05   1.0855000e+01   1.0045605e+05   1.1134408e+01   1.0045605e+05   1.0957901e+01   1.0045605e+05   1.0887298e+01
   1.2860367e+05   1.0855000e+01   1.0065458e+05   1.1131611e+01   1.0065458e+05   1.0955104e+01   1.0065458e+05   1.0884501e+01
   1.2820976e+05   1.0860000e+01   1.0085311e+05   1.1128814e+01   1.0085311e+05   1.0952307e+01   1.0085311e+05   1.0881704e+01
   1.2781565e+05   1.0865000e+01   1.0105164e+05   1.1126017e+01   1.0105164e+05   1.0949510e+01   1.0105164e+05   1.0878907e+01
   1.2742136e+05   1.0870000e+01   1.0125017e+05   1.1123221e+01   1.0125017e+05   1.0946713e+01   1.0125017e+05   1.0876111e+01
   1.2702688e+05   1.0875000e+01   1.0144870e+05   1.1120424e+01   1.0144870e+05   1.0943917e+01   1.0144870e+05   1.0873314e+01
   1.2663221e+05   1.0880000e+01   1.0164723e+05   1.1117627e+01   1.0164723e+05   1.0941120e+01   1.0164723e+05   1.0870517e+01
   1.2623735e+05   1.0885000e+01   1.0184576e+05   1.1114830e+01   1.0184576e+05   1.0938323e+01   1.0184576e+05   1.0867720e+01
   1.2584240e+05   1.0885000e+01   1.0204429e+05   1.1112033e+01   1.0204429e+05   1.0935526e+01   1.0204429e+05   1.0864923e+01
   1.2544736e+05   1.0890000e+01   1.0224282e+05   1.1109236e+01   1.0224282e+05   1.0932729e+01   1.0224282e+05   1.0862126e+01
   1.2505213e+05   1.0895000e+01   1.0244135e+05   1.1106439e+01   1.0244135e+05   1.0929932e+01   1.0244135e+05   1.0859329e+01
   1.2465671e+05   1.0900000e+01   1.0263988e+05   1.1103642e+01   1.0263988e+05   1.0927135e+01   1.0263988e+05   1.0856532e+01
   1.2426111e+05   1.0905000e+01   1.0283841e+05   1.1100845e+01   1.0283841e+05   1.0924338e+01   1.0283841e+05   1.0853735e+01
   1.2386531e+05   1.0910000e+01   1.0303694e+05   1.1098049e+01   1.0303694e+05   1.0921541e+01   1.0303694e+05   1.0850938e+01
   1.2346943e+05   1.0910000e+01   1.0323547e+05   1.1095252e+01   1.0323547e+05   1.0918744e+01   1.0323547e+05   1.0848141e+01
   1.2307345e+05   1.0915000e+01   1.0343400e+05   1.1092455e+01   1.0343400e+05   1.0915947e+01   1.0343400e+05   1.0845345e+01
   1.2267728e+05   1.0920000e+01   1.0363253e+05   1.1089658e+01   1.0363253e+05   1.0913150e+01   1.0363253e+05   1.0842548e+01
   1.2228101e+05   1.0920000e+01   1.0383106e+05   1.1086861e+01   1.0383106e+05   1.0910353e+01   1.0383106e+05   1.0839751e+01
   1.2188466e+05   1.0925000e+01   1.0402959e+05   1.1084064e+01   1.0402959e+05   1.0907556e+01   1.0402959e+05   1.0836954e+01
   1.2148812e+05   1.0930000e+01   1.0422812e+05   1.1081267e+01   1.0422812e+05   1.0904759e+01   1.0422812e+05   1.0834157e+01
   1.2109139e+05   1.0935000e+01   1.0442665e+05   1.1078470e+01   1.0442665e+05   1.0901962e+01   1.0442665e+05   1.0831360e+01
   1.2069447e+05   1.0940000e+01   1.0462518e+05   1.1075673e+01   1.0462518e+05   1.0899165e+01   1.0462518e+05   1.0828562e+01
   1.2029746e+05   1.0940000e+01   1.0482371e+05   1.1072876e+01   1.0482371e+05   1.0896368e+01   1.0482371e+05   1.0825765e+01
   1.1990035e+05   1.0945000e+01   1.0502224e+05   1.1070078e+01   1.0502224e+05   1.0893571e+01   1.0502224e+05   1.0822968e+01
   1.1950306e+05   1.0950000e+01   1.0522076e+05   1.1067281e+01   1.0522076e+05   1.0890774e+01   1.0522076e+05   1.0820171e+01
   1.1910567e+05   1.0950000e+01   1.0541929e+05   1.1064484e+01   1.0541929e+05   1.0887977e+01   1.0541929e+05   1.0817374e+01
   1.1870819e+05   1.0955000e+01   1.0561782e+05   1.1061687e+01   1.0561782e+05   1.0885180e+01   1.0561782e+05   1.0814577e+01
   1.1831052e+05   1.0960000e+01   1.0581635e+05   1.1058890e+01   1.0581635e+05   1.0882383e+01   1.0581635e+05   1.0811780e+01
   1.1791266e+05   1.0965000e+01   1.0601488e+05   1.1056093e+01   1.0601488e+05   1.0879586e+01   1.0601488e+05   1.0808983e+01
   1.1751472e+05   1.0965000e+01   1.0621341e+05   1.1053296e+01   1.0621341e+05   1.0876788e+01   1.0621341e+05   1.0806185e+01
   1.1711667e+05   1.0970000e+01   1.0641194e+05   1.1050498e+01   1.0641194e+05   1.0873991e+01   1.0641194e+05   1.0803388e+01
   1.1671844e+05   1.0975000e+01   1.0661047e+05   1.1047701e+01   1.0661047e+05   1.0871194e+01   1.0661047e+05   1.0800591e+01
   1.1632002e+05   1.0980000e+01   1.0680900e+05   1.1044904e+01   1.0680900e+05   1.0868397e+01   1.0680900e+05   1.0797794e+01
   1.1592151e+05   1.0980000e+01   1.0700753e+05   1.1042107e+01   1.0700753e+05   1.0865599e+01   1.0700753e+05   1.0794997e+01
   1.1552291e+05   1.0985000e+01   1.0720606e+05   1.1039309e+01   1.0720606e+05   1.0862802e+01   1.0720606e+05   1.0792199e+01
   1.1512411e+05   1.0990000e+01   1.0740459e+05   1.1036512e+01   1.0740459e+05   1.0860005e+01   1.0740459e+05   1.0789402e+01
   1.1472513e+05   1.0995000e+01   1.0760312e+05   1.1033715e+01   1.0760312e+05   1.0857207e+01   1.0760312e+05   1.0786605e+01
   1.1432596e+05   1.1000000e+01   1.0780165e+05   1.1030917e+01   1.0780165e+05   1.0854410e+01   1.0780165e+05   1.0783807e+01
   1.1392670e+05   1.1000000e+01   1.0800018e+05   1.1028120e+01   1.0800018e+05   1.0851613e+01   1.0800018e+05   1.0781010e+01
   1.1352735e+05   1.1005000e+01   1.0819871e+05   1.1025322e+01   1.0819871e+05   1.0848815e+01   1.0819871e+05   1.0778212e+01
   1.1312780e+05   1.1010000e+01   1.0839724e+05   1.1022525e+01   1.0839724e+05   1.0846018e+01   1.0839724e+05   1.0775415e+01
   1.1272807e+05   1.1015000e+01   1.0859577e+05   1.1019727e+01   1.0859577e+05   1.0843220e+01   1.0859577e+05   1.0772617e+01
   1.1232825e+05   1.1015000e+01   1.0879430e+05   1.1016930e+01   1.0879430e+05   1.0840423e+01   1.0879430e+05   1.0769820e+01
   1.1192833e+05   1.1020000e+01   1.0899283e+05   1.1014132e+01   1.0899283e+05   1.0837625e+01   1.0899283e+05   1.0767022e+01
   1.1152822e+05   1.1025000e+01   1.0919136e+05   1.1011335e+01   1.0919136e+05   1.0834827e+01   1.0919136e+05   1.0764225e+01
   1.1112802e+05   1.1025000e+01   1.0938989e+05   1.1008537e+01   1.0938989e+05   1.0832030e+01   1.0938989e+05   1.0761427e+01
   1.1072773e+05   1.1030000e+01   1.0958842e+05   1.1005739e+01   1.0958842e+05   1.0829232e+01   1.0958842e+05   1.0758629e+01
   1.1032725e+05   1.1035000e+01   1.0978695e+05   1.1002942e+01   1.0978695e+05   1.0826434e+01   1.0978695e+05   1.0755832e+01
   1.0992658e+05   1.1040000e+01   1.0998548e+05   1.1000144e+01   1.0998548e+05   1.0823637e+01   1.0998548e+05   1.0753034e+01
   1.0952582e+05   1.1040000e+01   1.1018401e+05   1.0997346e+01   1.1018401e+05   1.0820839e+01   1.1018401e+05   1.0750236e+01
   1.0912496e+05   1.1045000e+01   1.1038254e+05   1.0994548e+01   1.1038254e+05   1.0818041e+01   1.1038254e+05   1.0747438e+01
   1.0872392e+05   1.1050000e+01   1.1058107e+05   1.0991750e+01   1.1058107e+05   1.0815243e+01   1.1058107e+05   1.0744640e+01
   1.0832269e+05   1.1055000e+01   1.1077960e+05   1.0988952e+01   1.1077960e+05   1.0812445e+01   1.1077960e+05   1.0741842e+01
   1.0792127e+05   1.1060000e+01   1.1097813e+05   1.0986154e+01   1.1097813e+05   1.0809647e+01   1.1097813e+05   1.0739044e+01
   1.0751976e+05   1.1060000e+01   1.1117666e+05   1.0983356e+01   1.1117666e+05   1.0806849e+01   1.1117666e+05   1.0736246e+01
   1.0711815e+05   1.1065000e+01   1.1137519e+05   1.0980558e+01   1.1137519e+05   1.0804051e+01   1.1137519e+05   1.0733448e+01
   1.0671636e+05   1.1070000e+01   1.1157372e+05   1.0977760e+01   1.1157372e+05   1.0801253e+01   1.1157372e+05   1.0730650e+01
   1.0631447e+05   1.1070000e+01   1.1177225e+05   1.0974962e+01   1.1177225e+05   1.0798454e+01   1.1177225e+05   1.0727852e+01
   1.0591249e+05   1.1075000e+01   1.1197078e+05   1.0972163e+01   1.1197078e+05   1.0795656e+01   1.1197078e+05   1.0725053e+01
   1.0551033e+05   1.1080000e+01   1.1216931e+05   1.0969365e+01   1.1216931e+05   1.0792858e+01   1.1216931e+05   1.0722255e+01
   1.0510797e+05   1.1085000e+01   1.1236784e+05   1.0966567e+01   1.1236784e+05   1.0790059e+01   1.1236784e+05   1.0719456e+01
   1.0470543e+05   1.1090000e+01   1.1256637e+05   1.0963768e+01   1.1256637e+05   1.0787261e+01   1.1256637e+05   1.0716658e+01
   1.0430279e+05   1.1090000e+01   1.1276490e+05   1.0960969e+01   1.1276490e+05   1.0784462e+01   1.1276490e+05   1.0713859e+01
   1.0390006e+05   1.1095000e+01   1.1296342e+05   1.0958171e+01   1.1296342e+05   1.0781664e+01   1.1296342e+05   1.0711061e+01
   1.0349714e+05   1.1100000e+01   1.1316195e+05   1.0955372e+01   1.1316195e+05   1.0778865e+01   1.1316195e+05   1.0708262e+01
   1.0309413e+05   1.1100000e+01   1.1336048e+05   1.0952573e+01   1.1336048e+05   1.0776066e+01   1.1336048e+05   1.0705463e+01
   1.0269102e+05   1.1105000e+01   1.1355901e+05   1.0949774e+01   1.1355901e+05   1.0773267e+01   1.1355901e+05   1.0702664e+01
